,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
53720,0.00062753045,0.00071683805,0.0009171555,6.658628e-05,0.00011260078,8.307666e-05,0.0016325855,0.027519649,0.05338467,0.12649058,0.001893459,0.0004670931,0.020796519,3.817623e-06,2.9695816e-06,1.3829647e-05,0.00126753,0.17539209,0.058344137,0.0014303077,0.0013572163,2.2071685e-05,0.00016243705,6.0542847e-05,0.003095025,9.3706076e-05,8.327917e-06,0.12332804,0.008536177,8.725105e-05,0.00082672376,0.00066840113,0.0011159116,0.0041110893,0.015979731,0.027681926,0.00075195276,0.0021003953,7.8403544e-05,0.0018875704,7.5382726e-05,0.13170268,0.034050625,0.00017742458,0.031603426,0.00011776533,0.012475983,0.054327562,0.0013837544,0.0036289322,1.973188e-05,0.00034047753,6.318735e-05,1.3986636e-05,0.00021951427,7.69818e-06,1.7582808e-05,0.00024298171,0.0660664,5.9541326e-05,0.00019386302,9.5572424e-05
53740,0.0016465022,0.007045274,0.0015706528,0.00012447532,0.0010046688,4.3826043e-05,0.0324089,0.0817494,0.0019490975,0.049535736,0.008907725,0.00010338861,0.066792935,4.445829e-06,1.9321793e-05,7.34786e-05,0.0012686735,0.2004962,0.016639242,0.00739322,0.04294331,2.600819e-05,6.293298e-05,2.9431789e-05,0.012591461,0.00064303546,5.5230544e-06,0.15356019,0.005866633,0.0005058877,0.010771421,0.014533482,0.00033857417,0.019196553,0.014445461,0.045222536,0.0062348135,0.007433452,3.7696802e-05,0.00069971994,4.6110355e-05,0.011492102,0.014375688,0.0037712003,0.017400607,0.0066472488,0.004552088,0.004131403,0.00021220045,0.0059957905,5.106687e-07,0.00074021105,2.2809276e-05,7.575699e-05,0.00026671018,6.91515e-05,1.7583098e-06,0.002057978,0.109923266,0.0037164476,5.300757e-05,0.0005226274
53760,0.003471485,0.0018499704,0.017544152,9.377445e-06,0.00025127822,1.7593335e-06,0.015314359,0.0025390412,0.00017718838,0.0007716943,0.0039296355,3.7964204e-05,0.0052688536,1.7504994e-05,2.7708269e-05,2.1277148e-05,1.2468757e-05,0.014185116,0.12529777,0.00066794106,0.0026726676,1.1242222e-06,0.00012507923,6.3872244e-06,0.012133505,0.00045568767,1.3557373e-05,0.13810505,0.00054348964,9.8978424e-05,7.230418e-05,0.007254834,0.0014973879,0.00041865988,0.0058962586,0.04533549,0.056717876,0.3998505,0.00029625898,0.0019211656,0.00013321794,0.0038422716,0.008015681,0.0016574315,0.104328915,0.0009036444,0.0059964303,0.0019493281,0.00048066268,0.0033760383,7.3441634e-06,0.00029269952,1.9892437e-05,3.1604286e-05,4.709331e-05,2.080856e-05,0.0009274589,0.0004645615,0.0022403062,0.00027661046,0.00011115794,6.4033076e-05
53780,0.001086358,0.0028080672,0.0016901827,4.9722794e-06,7.4375293e-07,4.7449237e-07,0.008095656,1.3851466e-05,8.403143e-06,9.34216e-05,0.020742198,0.00030438445,0.0026514223,0.00014365715,6.3287574e-05,0.00012581146,5.4259086e-05,0.032933734,0.43684494,0.0030572955,0.00056588935,6.2663316e-06,8.575538e-06,0.00013841117,0.0077128266,0.0021523866,0.00011421082,0.17740822,5.6588182e-05,0.00029841368,0.00020314327,1.470551e-05,0.00013068809,1.8341783e-05,0.001830214,0.0042148936,0.080094166,0.07636104,0.00029620872,1.9731282e-05,0.00013662025,1.482793e-05,0.008270305,9.8110955e-05,0.1197806,0.00085917447,0.005408273,0.00033168416,0.0005051102,5.512261e-05,9.6272925e-05,4.1428164e-05,3.19539e-05,3.821665e-06,3.8707833e-05,2.1212443e-05,0.00066534255,0.00018860472,0.00041201804,0.00065665593,5.1295615e-06,1.0923987e-05
53800,0.00021613484,0.0015116521,0.0006940464,9.591326e-07,6.5623403e-06,1.0776837e-06,0.00078675844,2.7172426e-05,2.398901e-05,0.00020696895,0.0012390928,0.0002690493,0.0016971203,3.0684478e-05,2.4343322e-05,0.00017262917,6.0237027e-05,0.011413677,0.9525522,0.00047956014,0.0001436354,7.798926e-06,4.6346468e-06,1.4083191e-05,0.0049202023,0.0003920313,2.4518835e-05,0.009732098,1.5918712e-06,3.1985558e-06,2.5893018e-05,6.5241074e-06,0.00034445443,0.00010749987,0.0003324162,0.00023172818,0.004667041,0.0017550292,3.9150575e-05,2.2098448e-05,7.4087334e-06,4.3763896e-05,0.00079666165,2.5365514e-05,0.0020363496,0.0017185181,0.00055069145,0.00016780531,1.0387754e-05,7.907684e-06,5.852495e-05,3.4035478e-05,2.121038e-06,3.7968198e-07,2.3169255e-06,4.6681424e-05,4.9001967e-05,7.6244745e-05,0.00015048379,1.9489771e-05,1.9348256e-06,4.2838496e-06
53820,0.0045093023,0.0023485841,0.00022299463,1.8482119e-06,7.8146684e-07,6.6375746e-05,0.004238675,0.0061637782,0.00017582251,0.00021580484,0.0015310112,0.0061797947,0.01588206,3.2185915e-05,6.691952e-05,0.0040416457,0.011939996,0.01101505,0.87467545,0.00063423347,0.009677652,0.00069039286,0.00027165236,9.325653e-06,2.7835007e-05,0.0005816127,0.0003676431,0.0006697483,0.00019865572,5.2465005e-08,3.015041e-05,6.3898365e-06,8.116095e-06,0.0020555952,0.0044866544,0.0007721285,0.0013231151,0.0005808631,0.00017573495,4.429459e-06,0.00012125967,1.3916969e-05,0.015470125,9.2225106e-05,0.000997749,0.0033628994,0.00024016702,0.0028002253,0.0012886495,3.9148968e-06,0.00020667951,0.00028308973,0.0014315086,1.3165014e-05,0.0020642807,0.00043520448,0.0005542837,0.00073407206,0.0034120376,0.00010680177,3.4013556e-05,0.00045364475
53840,0.0021235943,0.0012478231,0.0031985242,0.00017289414,2.1337592e-06,0.00075413275,0.01790159,0.1650739,0.00017380645,3.2043536e-05,0.0059406077,0.002520903,0.39194077,0.003409159,0.00028176766,0.009314449,0.008230374,0.0005477919,0.019309178,0.00022695978,0.22627562,0.0003529958,0.0001977786,2.9082469e-06,0.0009533031,0.00037297263,0.00013806399,0.00223389,0.0004725355,2.2691697e-06,0.00686933,9.596598e-06,9.090557e-05,0.00040313165,0.0017846638,0.00089814264,0.008040176,0.0011208197,8.529658e-06,0.00023864527,2.1826367e-05,0.0004159488,0.001326535,0.0026344084,0.0010203978,0.0028943946,0.0008147436,0.0014364904,0.031028554,4.0174582e-05,0.0050309724,0.00023189004,0.037444126,0.0004037964,0.0018867704,0.016652944,3.8641174e-05,0.0005235713,0.0056354012,0.005823854,0.0017174091,0.00010838387
53860,0.0009844512,0.00094449887,0.015779458,0.008075371,0.00019235312,0.020807214,0.2998899,0.14770032,0.00013391902,7.836216e-05,0.013198533,0.0027942692,0.16303688,0.005364353,0.0018564194,0.0014459922,0.03797509,0.00024510745,3.97526e-05,0.000112167305,0.044308186,0.0006025068,0.00029869663,2.5848996e-05,0.00010111544,0.00010284034,9.222931e-07,0.00045079208,0.0015608554,5.287888e-08,0.06883562,0.0005329307,7.714901e-05,0.0024253894,0.014124816,0.0008457044,0.0023249781,0.01842551,4.67917e-06,0.00022340403,0.00046538474,3.8945327e-05,0.00041129996,0.0005898301,0.001979252,0.0026956387,0.00871144,0.00023208048,0.0780012,8.621977e-05,0.0022817114,0.0009886763,0.0018097106,0.00010747243,0.00041929318,0.0055281245,2.329515e-05,0.006287621,0.0015780354,0.010569743,0.00047604833,0.0007925291
53880,0.0029154466,0.010461547,0.0010449998,0.0046978802,0.002027924,0.00027420337,0.6332718,0.008213676,0.0007033269,0.00019373171,0.004245619,2.5538106e-05,0.014922654,0.002371472,0.004779295,0.0016326214,0.0044881124,0.00024828556,0.0036115511,0.00010848593,0.022767203,0.00012140831,0.00057790393,6.586409e-05,6.1896346e-05,0.00045760695,3.7184956e-05,0.02545816,0.00014149459,4.7695795e-07,0.0007716275,0.00019622598,5.01197e-05,0.00029679696,0.0008082203,0.0009289755,0.026464699,0.0027417382,4.0660896e-07,0.00037477497,0.00013216231,0.00046517325,0.0010231783,0.00046513573,0.0022731205,0.0006625918,0.0215926,0.00074571755,0.00690079,0.00041215844,0.00073048257,0.0037079034,0.00011656136,1.7571481e-05,0.0005103372,0.0021793628,4.7498705e-07,0.16863245,0.0009004657,0.0013759785,0.004578802,1.6080141e-05
53900,3.553562e-05,0.026053447,8.771996e-05,0.0022609474,0.000387723,0.00010934733,0.019559994,0.0036711458,0.015912907,0.00044472233,0.0007402902,0.0004492228,0.0011723305,0.00023858242,0.00019224324,0.0028285263,0.01109762,0.010232402,0.0858457,2.847585e-05,0.03986893,2.8815306e-05,0.0017486622,9.132659e-06,4.2858544e-05,0.00010102895,1.01537635e-05,0.011536785,0.00020009589,2.6952614e-06,2.9515933e-05,8.578452e-05,0.0007260861,0.00030438168,0.0069901384,0.008835194,0.017875958,0.1944401,3.9966344e-05,8.470733e-05,0.055291064,0.0060615274,0.014998791,0.000283593,0.008933968,0.00016202069,0.061403338,0.011414963,0.00410305,0.00019635861,0.00036562135,0.0141800735,7.7474266e-05,1.9266769e-05,0.00044461695,0.0003505118,1.770782e-05,0.35588402,0.00068921974,0.00027462761,0.00038350653,0.00015484604
53920,0.0009978104,0.05732436,7.986891e-05,4.8401977e-05,8.933859e-05,1.2608213e-05,0.0044162883,0.0035736172,0.014416807,0.00054970034,0.010990315,5.0060087e-05,0.0012694868,0.0007737487,0.001328089,0.001538023,0.00030902735,0.015610565,0.5446001,0.0001347634,0.00827829,1.3578377e-05,0.01911759,0.00010059582,6.737373e-05,0.0002313299,7.6074066e-05,0.016127437,2.3402023e-05,7.535647e-08,0.00013640436,5.0919498e-05,0.00034356516,0.00039529876,0.0026325718,0.0010672194,0.007897688,0.0015107042,0.0007189701,0.00025007676,0.0025936784,0.027710674,0.015841728,0.0001389362,0.004427618,0.00022411725,0.018349051,0.005460267,0.016340654,0.00064188434,0.00015591628,0.024149364,2.5523173e-05,6.037981e-05,0.00046572462,0.0049564927,0.00050036854,0.15876624,0.0012820723,7.786575e-05,0.00021116924,0.00046812353
53940,0.00032995574,0.064029306,0.00059745583,0.00073094445,0.0008753482,4.8199287e-05,0.0037649947,0.0080300225,0.017809536,0.04107185,0.0003985432,1.02181075e-05,0.00016541441,0.0007939701,2.0910027e-05,0.00055781746,0.10794024,0.099568516,0.08706029,0.00030031297,0.00023483064,0.00022120666,0.0003053017,0.0028005142,0.00877662,9.921938e-06,0.00086124695,0.24013487,0.00037919782,7.9658885e-06,0.00021736478,8.302864e-05,0.00052284,0.00057509454,0.00986104,0.004380191,0.036556937,0.054995652,8.4595165e-05,0.0073602227,0.00086398487,0.05513985,0.03130417,4.9020755e-06,0.057614863,2.788151e-05,0.009389208,0.0028237458,0.00046017775,0.0133306,9.9456476e-05,0.0010315542,3.4422108e-06,0.00016414041,2.7157981e-05,0.00065553014,2.3356926e-05,0.017761573,0.0016144633,0.000109228786,0.00033729713,0.004740938
53960,0.0031285053,0.24801168,0.001473579,0.0025236849,0.0068731112,8.758033e-05,0.0056725186,0.005050311,0.008898707,0.029883945,0.00027616386,0.00010427105,0.00052755803,0.0004676208,3.0541818e-05,0.00039788528,0.07980858,0.008224842,0.30370164,0.0010616777,0.00039161934,0.00036953168,0.00041361756,0.003059279,0.0026362499,1.904426e-05,0.005409458,0.045585137,0.00018573053,4.0000737e-06,9.251981e-05,0.00017272755,0.00026094646,0.001994567,0.0012855515,0.0014864462,0.041524764,0.035735458,2.2879509e-05,0.03103829,0.00017549135,0.018502582,0.015767384,7.99593e-06,0.023502612,3.0148147e-05,0.00067983934,0.0036087926,0.00026040853,0.008520036,0.00031799986,0.00080083875,7.2480248e-06,0.00018799269,0.0013415578,0.009848871,0.0001508111,0.014383533,0.0011148466,0.0004247962,0.010330741,0.012143281
53980,0.00030297472,0.090984955,0.00014783899,0.00041349098,0.0002159249,3.456491e-05,0.0029178192,0.0005612573,0.00952117,0.0017476529,7.20818e-05,5.2033418e-05,6.888668e-05,8.6228334e-05,4.9234213e-06,0.0011023474,0.12256389,0.0005124351,0.1589391,6.888205e-05,0.00025909164,0.0013346956,1.746047e-05,3.9137965e-05,0.00016674168,7.2138014e-06,0.00033187377,0.015415001,6.631363e-05,1.6270447e-05,3.6707497e-05,0.00022371252,3.150363e-05,0.0012141201,0.00097177376,0.00048555696,0.011310158,0.48288345,2.9246345e-05,0.001654278,0.0007277753,0.003779086,0.052341685,8.939304e-07,0.005333051,0.00011498188,0.00019589152,0.0013599242,0.0005142701,0.00047263512,2.8857941e-05,0.0008512325,1.2171327e-05,5.773259e-05,4.6368223e-05,0.00037454334,2.9654844e-05,0.0036793614,0.000524507,0.0002123772,0.020321777,0.0022085235
54000,0.0004316822,0.006812742,8.526394e-05,1.693777e-05,3.3664117e-05,3.5706952e-07,0.0004402214,1.2574236e-05,1.9608658e-05,0.000100290425,0.00033142936,0.0001511775,0.0007584892,9.946307e-06,1.908983e-06,0.000104808256,0.002297466,0.00024767368,0.9609729,0.0003502196,0.00077833416,7.837634e-05,5.0743078e-05,0.00017772662,3.3976477e-05,5.649296e-06,0.00013063247,0.00024663113,2.766576e-05,1.5192345e-06,2.441362e-06,5.097481e-07,6.9044063e-07,6.0368046e-07,5.008607e-06,5.8285495e-06,0.0010974795,0.008432023,1.3654276e-05,5.7497255e-06,1.7055463e-05,6.3120686e-05,0.0014862041,1.594062e-05,0.012054713,3.0063181e-06,5.8857262e-05,0.00018744379,1.1293143e-05,5.1384384e-05,6.594779e-05,2.993013e-06,5.990702e-08,1.5644115e-06,0.00093108194,2.8709359e-05,0.00049301976,2.6396223e-05,2.4884068e-05,0.000119378354,6.757819e-05,1.4660021e-05
54020,0.006492091,0.0014139008,0.00019149223,0.0002597164,0.000118585966,1.1222322e-07,0.00029552364,0.000428151,5.6077817e-05,0.0004461888,0.00053058896,7.485539e-05,0.0009907129,9.3798306e-05,1.774089e-05,0.0007766295,0.008890378,0.00025720557,0.80338407,0.0014036748,0.0014487723,0.0002212532,3.3352804e-05,0.00054233667,0.00058133283,7.71041e-05,0.004472113,0.0010447499,0.00017490544,3.6430786e-06,2.5772404e-06,7.9175725e-06,1.0685696e-06,5.6382066e-07,2.0149242e-05,1.8949711e-05,0.022160536,0.029172702,7.079663e-06,2.1065323e-05,5.870764e-05,0.0012738116,0.0033261296,1.4741209e-05,0.10524421,9.387877e-06,0.00019758022,0.0012053223,5.9595404e-06,0.00075842766,0.00090926385,1.8071838e-06,1.994717e-08,3.645352e-05,0.0004177506,7.4532295e-06,6.2631836e-05,5.5965742e-05,9.726309e-05,9.929988e-05,7.1424736e-05,1.2637756e-05
54040,0.0001826854,0.00025367725,2.9698099e-06,1.9999394e-05,1.8249762e-05,1.5169485e-08,5.8825467e-06,0.00014566236,2.3841421e-05,6.64156e-05,7.654252e-05,2.6480326e-05,0.00010774459,1.1574386e-05,2.2455679e-06,4.9459428e-05,0.0004972304,7.296234e-05,0.9245897,0.0010081326,9.2612456e-05,4.329167e-05,1.2515681e-05,0.00022751524,0.00016295708,9.227644e-06,0.0009108578,0.00013309394,2.7155962e-05,5.2616574e-08,1.2712447e-07,1.5821158e-06,1.5916219e-06,2.2345554e-07,2.853642e-06,4.4067015e-06,5.5256398e-05,0.0006126783,4.5885224e-07,7.954104e-07,1.5969501e-05,0.00020556376,7.851827e-05,8.8925066e-07,0.06900396,3.8856868e-07,0.00043718392,0.000578635,4.1834282e-06,5.9473874e-05,1.7763969e-05,1.09169264e-07,7.2667152e-09,1.6128903e-06,1.7051783e-05,2.965504e-07,8.13403e-05,2.8459306e-06,6.209634e-06,1.9946292e-06,1.0520924e-05,1.4676386e-05
54060,0.0010300622,0.0007832652,9.537465e-05,4.398571e-07,8.288907e-06,3.056125e-07,0.00022443302,0.00013005489,2.869386e-05,0.00042281952,0.0013950376,0.00010605298,2.742586e-05,6.834707e-06,8.292959e-06,0.0007445156,0.0004345702,0.00427753,0.6153913,0.0059267483,2.3130151e-05,1.50912565e-05,2.3767636e-05,0.00042922015,0.0012908066,0.00031430117,0.010023273,0.061530855,3.8188762e-05,2.5551653e-06,1.0220353e-06,0.00011260433,2.2039594e-05,3.7212696e-05,0.0005817355,0.0016999235,0.0036465568,0.09648338,3.5479075e-05,9.733074e-05,7.0275164e-05,7.404634e-05,0.00048272003,1.0220213e-06,0.17460805,2.2457172e-05,0.00050302164,0.012930118,3.4563192e-05,0.0006757437,1.8436874e-06,6.6740818e-06,3.4918908e-06,2.0331272e-06,4.4437988e-05,2.7670749e-05,0.002708825,9.691111e-05,5.863749e-05,8.228687e-05,8.710987e-06,0.000105865525
54080,1.5394053e-05,0.00032550862,4.2620748e-05,3.35229e-06,2.5505383e-06,1.4795705e-05,0.00030573746,0.00015566668,0.0029851182,0.00040201293,0.0036247005,0.0010711143,1.5630245e-05,4.106084e-05,1.271316e-05,0.00027299853,0.000876713,0.009467408,0.23015644,0.00030582456,0.00013493386,2.2077185e-05,0.000431512,0.0012422786,0.00075258117,4.1149804e-05,0.00020248584,0.5544184,0.00023079106,1.2201869e-05,9.91134e-07,8.095069e-06,0.00012596212,6.480929e-05,0.0003690779,0.0021230006,0.0039636265,0.1668642,6.726823e-06,8.138248e-06,0.00068552175,5.8053127e-05,0.0001466823,1.2822228e-05,0.009857069,2.935492e-05,0.0036211088,0.0021360999,0.0007398749,6.867375e-05,0.00014798704,9.4032875e-05,0.00010230858,2.5700706e-06,1.1407994e-05,1.8562101e-05,0.00040701323,0.00025356363,0.00014639377,0.00022861367,0.00010816278,3.716129e-06
54100,0.0003605682,0.0021833328,0.00041912353,2.5281002e-05,0.00019155655,0.0015701426,0.0040971176,0.00015908547,0.0052206516,0.00097558764,0.00035507683,0.00026533692,0.00032205458,0.0001018824,4.1708983e-05,0.0033539901,0.02339612,0.0011934133,0.3856901,0.001563835,0.0018542355,0.00014119175,0.0014726868,0.055241194,7.323562e-05,0.0002026299,0.064346544,0.2903679,0.00014660116,4.949622e-05,4.054958e-05,0.000335065,0.00042899448,0.0016835693,0.004876107,0.0062359846,0.006257779,0.0048208246,4.592118e-05,0.004135667,0.0014142714,0.0010643877,0.00040857942,0.00010479894,0.007386786,1.23075015e-05,0.0007320454,0.017881976,0.002267375,0.00025852368,0.0009813263,0.008705117,0.00029554398,2.7487201e-06,0.009782464,0.062479496,0.0014269507,0.0043865726,0.00039264615,0.00077153364,0.0049880166,1.4402491e-05
54120,0.0020052209,0.0021350312,0.00031989109,5.652369e-05,0.0005061209,7.717406e-05,0.00036593087,0.0007032078,0.01021988,0.0014294486,0.037972495,0.0038456474,0.0022288302,0.003167714,0.0006426332,0.1701778,0.029657098,0.00056604086,0.38110548,0.0009007475,0.01960224,0.001181872,0.0028782277,0.05574398,6.0736653e-05,5.6816993e-05,0.00090456737,0.059670612,0.00014544377,4.358955e-05,3.099895e-05,5.845275e-05,0.00018266898,0.000864985,0.00040692266,0.00053625036,0.01999271,0.04288989,0.0002325961,0.00026753175,0.006006105,0.00046649843,0.020828187,0.00060857437,0.004675122,0.00034290427,0.0063705062,0.01846013,0.00019084704,0.00029964952,0.046115063,0.0004405897,0.00012654816,0.0005994814,0.011312534,0.009539516,0.00848074,0.0029938587,0.0013444072,0.0031007514,0.0038633,6.7576036e-07
54140,0.00025880642,0.021680906,0.00078277395,3.4168504e-05,5.792034e-05,1.7257713e-05,5.5474477e-05,6.4305794e-05,3.433684e-05,0.0003740487,0.0037584172,0.0005401552,0.004396713,0.0006342873,4.67711e-06,0.0013372451,0.00047478455,0.0016115812,0.44974276,9.6683296e-05,0.0056844326,0.00010946605,3.9081942e-06,4.9571714e-05,0.00021316083,0.00013107478,7.251294e-05,0.05250714,3.042285e-05,8.558878e-05,4.28632e-05,7.8852514e-05,4.0694835e-05,0.00012806358,0.0002402079,8.2437924e-05,0.0024873016,0.4023577,3.1037012e-05,0.00021754025,0.0009754499,1.5517498e-05,0.03903107,3.263341e-05,0.0033875809,0.0003355978,0.0026742453,0.0018428292,0.0002188546,4.3071304e-05,1.4052001e-05,2.0635458e-05,2.0728452e-05,2.9819703e-06,6.983636e-05,1.2697377e-05,0.00013363449,0.00024467698,2.6760603e-05,5.594278e-05,0.000132957,0.00015697903
54160,8.407029e-05,0.034799743,3.8910992e-05,7.599484e-05,3.180406e-06,0.00036355687,0.00015521201,4.3316635e-05,4.17238e-05,0.00025068037,0.027804319,1.03853445e-05,0.00015202312,5.6468747e-05,2.3113313e-05,0.0013928107,9.1131544e-05,0.004890589,0.01604574,5.466619e-05,0.0009284868,9.939215e-05,3.8373832e-06,0.0011047786,4.7712483e-06,3.55747e-05,0.0005825145,0.6647794,1.2994062e-05,0.00038140852,7.6005913e-06,0.00017167229,0.000114477945,0.00022528206,0.00020464383,0.00046143355,0.014689559,0.21907322,3.142959e-05,0.00017294758,0.0021155593,3.834992e-06,0.003078324,0.00011195946,0.0003538243,4.502852e-05,0.002594689,0.00010438432,0.00052684377,3.209998e-05,4.697369e-06,1.16859055e-05,4.2545827e-05,6.622315e-06,0.0010783008,2.6467908e-06,8.487204e-06,0.00015128287,5.994742e-06,0.00012214326,7.8590165e-06,0.00012809
54180,2.4406436e-05,0.4972396,9.667114e-05,8.098357e-06,0.00014194983,0.00082134956,0.0004564632,9.061299e-05,8.225378e-05,0.00047085408,0.023504192,2.3413468e-06,0.00020147674,4.808679e-06,3.6918664e-05,0.00016231634,7.320832e-05,0.010255373,0.057548735,0.00013668659,0.0012891112,7.735348e-05,1.026012e-05,0.0008302106,7.873439e-06,0.00021181683,0.0005272208,0.3168639,0.00013762522,0.0006206271,1.007964e-05,0.00020678606,1.8288705e-05,0.00018569986,6.1558516e-05,0.00043856562,0.007292758,0.06886079,7.329881e-06,0.00086392777,6.8519934e-05,2.585912e-05,0.0021884625,0.00037421472,0.00041547447,4.426653e-05,0.0025886165,0.00018894435,0.00016847342,0.0004513804,2.3391362e-06,4.1413812e-05,1.7553777e-05,2.131844e-06,0.0007855861,2.6926618e-06,4.008253e-06,0.0016054173,1.0993391e-05,0.0008888895,0.00021047903,3.4107405e-05
54200,1.3784207e-05,0.07577705,9.225888e-05,1.0011281e-05,0.00011952437,0.0764434,0.0042831367,0.00031607065,0.0039983904,0.0023958036,0.009340105,0.0001997057,0.00010859687,1.8956483e-06,0.00091943715,0.0004949965,0.0002119098,0.032418713,0.0013254097,7.678805e-05,0.00092120346,0.00032589718,0.005129124,0.00018256024,5.911252e-06,4.6971014e-05,5.5390484e-07,0.012538921,0.0002419156,0.005592877,0.00017121823,0.0028346628,0.00011926347,0.025859794,0.00024854645,0.008549352,0.0017268481,0.6343751,0.0007549608,0.001323656,0.0013189184,0.0069201146,0.0009740047,0.004608563,0.00049497694,8.1948405e-05,0.0056515723,0.00037118752,0.0020602888,0.0018378642,2.633444e-06,0.00015297298,0.00077628635,6.553482e-05,0.00030303263,6.561271e-05,1.2752721e-05,0.0045232787,0.018756716,0.04125964,0.00025504013,1.07394e-05
54220,7.530175e-05,0.23294891,0.0023980052,0.00048770406,0.02088007,0.018620038,0.026943937,0.025301598,0.0016273573,0.0035273298,0.0031293142,9.1638925e-05,0.003627658,7.36912e-06,2.8672992e-05,2.2244094e-06,4.316292e-05,0.026046671,4.6015444e-05,1.7583436e-05,0.0046011177,5.106911e-06,0.008303844,1.9751109e-05,6.7420166e-05,5.3446242e-06,3.6633168e-07,0.013953239,0.0010519188,5.940715e-05,0.014783936,0.019081306,0.0067355908,0.024508787,0.000622043,0.001711351,0.010343007,0.26586592,8.677275e-05,0.13048732,4.565724e-05,0.030630363,0.000402428,0.016643211,0.00030766832,4.3892444e-05,0.001135653,0.0014876737,0.018161627,0.016234672,9.36924e-07,0.004373538,0.00024169001,0.00018461028,0.0018277281,0.0024009568,1.7971623e-05,0.011107357,0.007840896,0.010983098,0.0021024316,0.005681762
54240,0.0004136839,0.11663658,0.00023665973,0.0035177597,0.00070340553,0.03990567,0.009246164,0.08503999,0.0022133265,0.025494194,0.0027965552,8.82447e-05,0.002358631,3.450249e-05,0.0011246129,5.8081536e-05,9.740254e-05,0.015209261,4.7312136e-05,1.2264123e-05,0.0055116867,0.00046534662,0.0054594507,3.8496637e-06,1.205587e-05,0.00011110323,2.474546e-06,0.031196099,0.009394017,1.22469655e-05,0.001028896,0.048539866,0.0030638857,0.1418854,0.0007103131,0.0045458055,0.0024493786,0.08013685,0.003097681,0.0065089767,0.00011704012,0.10530519,0.0019305906,0.11420519,0.00023839815,0.00047116753,0.0020292634,0.003997681,0.014374055,0.024399286,1.6149666e-08,0.0010709452,0.00074483705,0.0027552193,0.0029569934,0.00037479022,5.9293775e-06,0.045240507,0.008062771,0.000385588,7.456846e-05,0.021890268
54260,0.00017797876,0.0013653848,0.00030751163,0.00015680524,2.4165303e-05,0.0050867894,0.041393466,0.24144194,0.0016215215,0.002474661,0.025303049,0.0012570611,0.023046473,3.8170703e-05,0.0022932296,0.00018624462,0.0003476618,0.0013502627,3.627369e-05,1.0128756e-05,0.025135107,0.00012721206,0.000757507,2.877279e-07,3.7064965e-06,8.188823e-06,9.04058e-07,0.020805597,0.0017281148,3.2822987e-05,0.0017692532,0.02660943,0.000836971,0.42842954,0.00073757564,0.019230997,0.00032407822,0.058392268,1.996979e-05,0.003270908,0.00010773297,0.006782996,0.0015136586,0.006320749,0.0005013839,0.0013101905,0.001290665,0.00074692996,0.0036040414,0.000701878,1.8677683e-06,0.0020767308,0.0026975605,0.00016304858,0.0005570287,0.0003072072,3.5600542e-06,0.0024651992,0.027571667,0.0045360234,0.00047789922,0.00012274667
54280,0.0003541053,0.00087180926,0.00010577159,3.2379572e-05,4.4655182e-05,0.005859551,0.0049727554,0.22461766,0.0020212794,0.00057104137,0.008976158,0.004194591,0.0063575334,3.6725723e-05,0.00018700624,0.009019526,0.0030660043,0.0052114166,0.0010425219,2.6311476e-05,0.18539037,0.0012328788,0.0073629953,7.694031e-07,7.7152e-06,0.0002866856,1.2904752e-06,0.01871256,0.0042996444,9.876435e-06,0.000614945,0.008386898,0.00036505546,0.12739931,0.006045503,0.007413701,0.0016882685,0.16807194,0.00015893097,6.553971e-05,0.0014257414,0.0048055537,0.006410876,0.014098188,0.00015901098,0.016190521,0.002579381,0.0033966724,0.0051029543,0.00015700984,8.584416e-07,0.012711274,0.0020713785,0.0008322862,0.00039534827,0.00027631831,3.2352073e-05,0.012157897,0.098371714,0.0032437036,0.0002199084,0.0002774133
