,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
41960,0.00024050684,0.005976856,9.553105e-05,1.9464707e-05,0.000940246,1.2813438e-05,0.0040614516,0.00010056064,0.029612029,0.0054557165,1.3570451e-05,0.00017992326,1.6157974e-06,4.6333545e-07,8.4979685e-05,0.007438002,0.03986802,0.006380055,9.8234625e-05,0.02027662,0.00063730974,9.773538e-06,0.0035881423,0.00022161404,0.0002106786,2.5716532e-05,0.000118835,0.026798602,0.00055181613,2.6476015e-05,1.2003443e-06,0.0031312678,6.063994e-05,0.00063236523,0.0022325192,0.16496515,9.1898946e-05,0.41532138,0.0004723372,5.396087e-05,0.026585953,0.00025887522,0.0073324656,3.428563e-06,0.041109513,1.9242882e-05,0.1267221,0.02704702,2.9051713e-05,0.019206733,4.6629657e-07,2.0573816e-05,9.194413e-05,0.0002903428,0.0024527004,0.00021081089,0.000535674,0.0055621266,0.0015788178,0.00033783022,0.00033861902,0.00025728773
41980,0.00082774955,0.013735809,0.00014039343,0.000100808546,0.0010872224,4.2473705e-05,0.0009514701,0.00044576268,0.0064291093,0.01470413,0.00032552975,1.5111449e-05,5.2248408e-05,2.4259318e-06,4.7240443e-05,0.0037484795,0.012890915,0.0049507082,0.0003054384,0.02092107,0.003425349,5.2514342e-06,0.000116165334,0.0005837018,0.00061134517,0.0009065683,0.006271577,0.14190453,0.0016753775,0.0025067022,6.224248e-05,0.0022708694,9.452144e-05,0.00020177712,0.07651752,0.081769325,0.013435104,0.059098013,0.04010785,0.00094268186,0.0462859,0.00020221258,0.01168549,0.00015609691,0.0027774528,9.4662486e-05,0.06365873,0.07854778,1.1301751e-05,0.014181173,6.2331346e-05,0.00067480025,0.00021115853,0.0013076216,0.25921696,0.00077843084,4.7528818e-05,0.0016880751,0.00015396284,0.0037472027,0.00011379015,0.00016677353
42000,0.00033682154,0.110548094,0.0026563634,0.0014975608,0.00029590036,0.00034520452,0.00086386787,0.0002437961,0.0036670067,0.0028568916,0.003979023,5.7833564e-05,0.00019927046,6.853245e-06,7.372076e-05,0.0005360808,0.00027088134,0.2996951,0.0007446813,0.004057598,0.00041815158,0.00016503183,3.3915978e-05,0.016692972,0.0027864054,0.0049435394,0.006640962,0.023288427,0.0031062833,0.00078247883,0.00018539469,0.015436207,0.00171686,0.00016513227,0.0017044144,0.00034298445,0.057828635,0.15383568,0.15319407,0.00024739935,0.0011093487,0.0006752708,0.018099355,0.0020271486,0.00047364674,0.0010684152,0.010348284,0.014928883,0.00045893365,0.0034327754,0.000319126,0.0012698639,0.0004198376,0.001613437,0.06381172,4.6806792e-05,0.0009251341,0.00019351115,8.462471e-06,0.00028318452,9.096625e-06,0.0020301284
42020,0.0022980387,0.047138724,0.012208154,0.0007662484,0.00010551151,0.013578146,0.0027627358,0.0040386138,0.0018987809,0.007939096,0.109287545,0.00014008736,0.027282452,4.0349852e-05,0.0048627667,5.6211647e-05,0.00025261758,0.07549346,0.033961654,0.017231015,0.002277002,0.00096802873,0.0036253028,0.14156501,0.004689729,0.28436884,0.00679089,0.010371561,0.0738533,3.842347e-06,0.00017230494,0.016405933,0.00016578838,0.0004000581,0.006489111,0.0013408536,0.009734069,0.0015292941,0.0029253676,4.548571e-05,0.0002023739,0.005934388,0.00020545136,0.014969717,0.0005709463,0.0015772827,0.02555942,0.009687883,0.00041701802,0.006707615,0.0008460834,0.00067604287,1.4845523e-05,2.3448529e-05,0.002787105,1.9135037e-05,0.00019465983,0.00021177542,0.00018981684,1.6748561e-05,6.525315e-05,5.9013117e-05
42040,0.007940509,0.0020340204,5.2671327e-05,0.000234144,7.62845e-05,0.00019875765,0.03471837,0.00020817538,0.004712581,0.50511533,3.602074e-05,1.2458838e-06,7.228437e-05,1.8851196e-06,0.00023396654,0.00015977795,0.000868895,0.24317946,0.00010807156,0.001981041,2.992069e-05,0.000710283,0.0053436127,0.0018872651,2.6066484e-05,0.00015484657,4.096355e-05,0.0051754494,0.00020080991,8.2640327e-07,4.0754107e-06,0.00016558953,5.81749e-06,0.00011530818,8.3279865e-06,6.1019015e-05,0.0053552343,0.047098856,0.0045132968,3.8806465e-06,1.2140783e-05,0.00082337164,0.0012259603,0.0003089201,0.0014850919,0.0004201622,0.006034097,0.0001371377,0.0001616078,0.10415496,4.2264437e-06,3.0909234e-07,7.229579e-07,0.0016098308,0.00016015231,1.5204615e-06,1.7371536e-07,0.0010811271,0.008776588,1.6045238e-05,3.6898356e-07,0.0007505279
42060,0.021808052,0.0021832674,9.852126e-05,2.6123305e-06,0.00022825801,1.7955399e-05,0.021543594,0.0002903283,0.0028741148,0.7837101,2.0923131e-05,1.160455e-07,0.0006438071,9.108051e-07,8.534167e-06,7.185391e-06,0.0012588572,0.023464039,0.000619589,0.0037516279,0.0002888562,4.365821e-05,0.0009816858,0.0017650558,4.1399544e-05,0.00015674056,0.00063384237,0.01836649,0.00038774818,5.2639316e-06,1.8964209e-05,0.00032152171,8.713342e-06,0.00047173072,9.655626e-05,5.7235593e-05,0.00044538252,0.00149878,0.0041024378,4.886176e-06,2.0222403e-06,0.00059114856,0.00058392336,0.00024347514,0.0021822425,0.0017201824,0.013607668,0.0023332092,5.1215953e-05,0.053064805,7.4184493e-07,1.4434104e-06,7.7001815e-08,3.7243055e-05,4.704318e-05,1.3333446e-06,1.2175889e-07,0.00028622345,0.03186219,1.6553699e-05,1.3057704e-06,0.0011364458
42080,0.007201284,0.004456096,0.00016524807,6.557797e-05,0.0051986747,6.0642014e-05,0.003613481,0.0018884981,0.004985688,0.32673106,7.552522e-05,5.80053e-06,0.0010955797,1.7415612e-05,1.6880867e-05,0.00015942582,0.017228505,0.035644066,0.00023211524,0.003422644,0.0020202228,0.0007433914,0.006509939,0.0038215015,0.00019363407,9.756226e-05,0.0010862303,0.028493952,0.0018458038,9.358921e-06,7.5794e-05,0.000202704,2.6116972e-05,0.00033479958,7.397206e-05,8.760953e-06,0.0009337342,0.18732916,0.0028796883,3.1804368e-06,6.755555e-05,0.0008739082,0.00082369085,0.00059437065,0.008858537,0.0050864033,0.08550481,0.0077355374,7.172692e-05,0.20789354,2.0077334e-05,2.0900036e-06,1.05389425e-07,0.00070228835,5.5819924e-05,1.5192353e-06,3.514001e-06,0.0011806712,0.020664103,0.0001604564,2.5326565e-06,0.010743024
42100,0.009550789,0.0010455356,0.020271888,5.211929e-05,0.0005217167,0.00011871482,0.0014082058,0.00096773956,0.05572626,0.06320301,0.0049712057,0.0005979584,0.00037478714,0.0006207927,0.000147276,0.0056066546,0.031101046,0.017075753,0.005265461,0.0021872448,0.0021226234,0.0016851275,0.018139297,0.21983358,0.0012642709,3.0940406e-05,0.0006904169,0.16407813,0.00068182027,1.5562799e-05,8.470268e-05,0.00070121663,0.0005814284,0.001286354,0.0008013434,4.4383487e-05,0.00015488012,0.13907306,0.047133215,9.322944e-06,0.0021510401,0.00050376,0.0030510153,0.00018117671,0.036085613,0.0046653226,0.09653486,0.024425965,0.00044939452,0.0037966685,0.00030514976,1.5554333e-05,1.0891172e-06,0.00010413432,6.720222e-05,3.130415e-05,0.00419379,0.000119646655,0.0031049794,0.00012129281,1.5635127e-05,0.00084951584
42120,0.0022795375,0.00058865495,0.0006665716,2.2444374e-05,0.00024648733,0.00011106049,0.0029333467,0.0011370373,0.0074399817,0.019633744,0.0036819265,0.0018643916,0.00011007469,0.00015021938,0.0007525554,0.0170053,0.026636977,0.014386472,0.0135369785,0.015785221,0.00013444363,0.0026103398,0.012210805,0.001867109,0.0014027496,3.3780586e-06,0.00031716566,0.0022146453,0.00020653092,6.886365e-06,6.896687e-05,0.00012241352,1.2219412e-05,9.169818e-05,3.0167741e-05,1.4716432e-05,0.00094137015,0.30773863,0.009318718,0.003436593,0.00030754643,0.034452528,0.003603502,5.6479253e-06,0.39129728,4.6923255e-06,0.013729458,0.005575193,7.682914e-05,0.06716708,0.0012880518,2.621572e-05,6.535941e-06,0.0015353094,0.00043865136,0.00018963394,0.0029282176,5.8540016e-05,0.0015927008,0.003946529,2.7911623e-05,2.3406137e-05
42140,0.001936065,0.0007565031,0.020323101,1.0930461e-05,3.6855967e-05,0.00040957637,0.017888675,0.0013322756,0.00021509826,0.0021846965,0.05474344,0.000993329,0.0031996542,0.0004769721,0.00025138035,0.0032151449,0.00036686522,0.3045875,0.27356586,0.0024083832,0.006735632,0.0014205686,6.013211e-05,0.00017964125,0.0016033704,3.5662426e-05,0.0001426822,0.012727149,0.00063268334,1.5762704e-05,0.0002516754,0.0032768971,3.115719e-05,0.0058016255,0.00052361056,0.0004896818,0.011241535,0.02361965,0.0021810553,0.0018308377,3.4962297e-05,0.0004784548,0.1557907,0.00016265454,0.07073469,9.044386e-05,0.000748962,0.002063439,0.002171354,0.00028820182,5.826069e-05,0.0007379057,0.00023118946,0.00013488307,0.0012836986,0.000100739875,0.0015591373,0.0003246468,0.0004648885,0.00071215985,4.9481434e-05,7.581815e-05
42160,2.516975e-05,0.015884675,0.00019841363,7.4026844e-05,4.7078292e-06,0.0004289224,0.0015712685,0.0074579343,6.652143e-05,0.0008168194,0.0008822898,5.6763707e-05,0.004434421,0.000113947244,0.0008321455,0.00086312403,0.0022286745,0.18732482,0.12839302,0.0019410477,0.004867549,0.00011544417,2.5250204e-06,0.00010752306,0.01339211,0.0037788644,5.0570412e-05,0.0016512659,0.0013388277,1.2316287e-06,2.934376e-05,0.0014239385,0.00051516877,0.00023587618,0.00062625477,0.000998329,0.42846352,0.108004816,0.0014558674,0.0002007709,9.9756675e-05,0.0007167902,0.025480947,0.0023914536,0.0013485791,0.00013196551,0.04274265,0.0014883264,2.6343303e-05,0.00020618226,0.00025790025,0.00014775377,3.3762095e-05,0.0002290064,0.00020401205,4.8761907e-05,8.108256e-05,0.0030085489,1.6587417e-05,0.00039928482,7.269989e-05,9.070935e-06
42180,1.913632e-05,0.046675805,0.00012593012,0.0013307473,2.0346073e-05,0.00014554286,0.003825868,0.0015592095,0.0002764377,0.00027969238,0.0010630781,3.7706235e-05,0.005178555,3.35328e-05,0.016253553,0.0018690963,0.0007511426,0.16881062,0.061084837,0.018006748,0.0005563368,0.00021206554,2.5050595e-06,0.0005504432,0.023694245,0.060726926,0.0002310263,0.0074072373,0.00036565305,1.9277231e-05,0.00043658767,0.0028232823,0.002244036,0.00063406536,0.00069824903,0.0016655647,0.33936006,0.113882594,0.00015081927,0.0002501475,0.00034038734,0.00012355004,0.01986455,0.0018723549,0.002659679,0.00014222774,0.056279972,0.0042824354,0.0009778212,4.4522323e-05,0.021660762,0.00028844996,5.1030016e-05,7.669566e-05,0.000948911,0.0007287006,3.898355e-05,0.004085819,3.7852444e-06,0.00015596994,0.0021127989,1.9227693e-06
42200,0.00029289548,0.24794683,0.0006223582,0.0008403824,0.00023158728,5.8982736e-05,0.0003096536,0.002262526,0.0005007394,0.014694934,0.00047574358,6.381528e-05,0.0057099196,0.00048194974,0.0005845971,0.0009223498,0.0015486971,0.13969658,0.097089775,0.00023780043,0.005438753,0.0010048917,1.693517e-05,0.00043918414,0.0029880952,0.008418718,0.0006489177,0.015576594,0.0026564817,0.00014801722,0.000120407654,0.00081140426,0.0016584368,0.00072102307,6.450681e-05,0.0005670282,0.020571368,0.016401235,0.0011820596,0.0004350598,0.00027099476,0.0010352493,0.3104783,0.007493248,0.0016547579,0.00030262594,0.019681938,0.0532037,0.00032125332,0.00040458332,0.00021618509,0.00012562965,3.6307123e-05,4.276501e-05,0.0022621874,0.00016949634,3.2251595e-05,0.0072116116,4.087004e-05,8.237423e-06,0.00017356244,0.00039305296
42220,0.0005367356,0.72207576,0.0047898134,0.0006062683,0.00027384332,4.331158e-05,0.00015887698,0.00012649341,0.00046752792,0.022909373,0.0011260583,3.6662404e-05,0.0047831126,9.38477e-05,0.00016625017,8.847497e-06,0.00047883912,0.0016515661,0.00025877703,2.4948174e-06,0.0031973205,0.00012062646,1.3100239e-05,0.0011422307,1.6065487e-06,0.00021418567,1.7071567e-05,0.10521316,0.00032429962,0.0005643685,2.7369008e-05,2.7292126e-05,2.2383083e-05,4.9555587e-05,3.382025e-05,0.00019582348,7.679595e-05,0.0015187536,0.00040233557,1.906963e-05,0.00031589254,2.722633e-05,0.11361261,0.0035187579,2.1626822e-05,0.0011322788,0.001630401,0.0019627453,0.00016981851,0.0004290177,9.089114e-06,1.3220546e-05,3.893191e-06,1.0065022e-06,0.001767305,7.4461786e-06,9.044856e-06,0.0014323657,3.2821103e-05,4.3457785e-06,4.310087e-05,8.03891e-05
42240,0.00015791401,0.7210343,0.039832473,0.0011164618,0.00085152255,4.923753e-05,0.003603629,0.0007309038,0.0013358601,0.0071281493,0.003323247,3.0866435e-05,0.0004494086,5.985661e-05,0.00083015324,0.00020093055,0.0006256704,0.006088254,0.000113514376,1.6875887e-05,0.0060661873,0.00010148831,0.00032807796,0.0003070423,3.981895e-05,0.0006389599,3.4580014e-06,0.10206749,0.0018226538,3.1657026e-05,5.436888e-05,1.3051736e-06,3.4632325e-05,1.796183e-06,7.488359e-05,0.0015950003,9.6080956e-05,0.0015824826,0.003937134,8.944187e-06,0.00086694804,4.007285e-06,0.040204566,0.012103185,0.00011982938,0.00084725895,0.020861778,0.0045692767,0.00033257913,0.00045899153,3.7695052e-05,3.511017e-06,1.08200575e-05,3.576614e-06,0.0027443802,6.616066e-05,3.0795018e-05,0.010162209,4.7619495e-05,2.3504072e-05,0.000106016705,2.26305e-05
42260,6.405634e-05,0.6636904,0.018501585,0.0027313642,0.019025596,3.907376e-05,0.0027571067,0.00030906126,4.595985e-05,0.00040689236,0.03743312,5.3826967e-05,0.00091715186,2.0411e-05,0.0010592086,8.993534e-05,0.00012639075,0.009375132,1.4120799e-05,6.830149e-05,0.0017533338,2.4188374e-05,0.00025931705,0.0004023903,1.6950147e-05,9.1766655e-05,7.3801652e-06,0.14176738,0.0002549466,5.1697505e-05,0.0070866486,1.2541292e-06,1.8501176e-05,2.0766686e-06,0.00018380662,0.0008213684,0.00022631662,0.0012259979,0.00023125618,0.0002835155,0.0018607888,3.715125e-07,0.0097400425,0.0029096685,0.0003997481,2.2230279e-05,0.0029700678,0.00047220735,0.0005867722,0.0004404194,0.00073519716,5.6014524e-05,6.271594e-06,4.7747503e-06,0.056499097,0.001845352,0.00019518634,0.009049216,7.2285766e-06,0.00046533116,0.0002607235,3.454157e-05
42280,0.0006848622,0.014385537,0.029699204,0.00045413102,0.018974155,4.730519e-05,0.009983097,0.00020813769,0.00023376137,0.00013841578,0.007910002,0.00018578445,0.0016472714,0.00594071,0.0003642262,9.6140655e-05,0.000590773,0.39485884,0.004133114,0.011002738,0.001855434,8.621893e-05,0.0017049811,0.021967266,0.025775976,0.00323062,0.0004035142,0.1467506,0.0017616802,0.0006369953,0.035029642,1.393287e-05,7.5653556e-06,4.846398e-06,0.011061155,0.001954646,0.0081252195,0.0028289042,6.393763e-05,6.7674475e-05,0.0109755965,3.0137794e-06,0.0002792664,0.00045219765,0.07666259,0.0005760401,0.026770176,0.0016897533,0.06899726,0.005318879,0.025616737,0.00062637654,2.0913212e-05,1.7191784e-05,0.0009936262,0.001636546,9.0408816e-05,0.010299643,0.000119167715,0.0023979668,0.001479653,0.000107903485
42300,0.00014934047,0.039030924,0.0010223592,0.0061637773,0.0943245,3.0445746e-05,0.0006507686,0.009502033,6.903112e-05,0.00142845,0.03365255,0.0071905195,0.023443881,0.0034930524,0.0057600057,0.0007700757,0.00037326233,0.014076418,0.0015797036,0.04222453,0.0069213216,6.8265476e-06,0.00051193836,0.0016763485,0.002713463,0.0003750531,1.3295645e-05,0.0418809,6.95994e-05,1.3281274e-05,0.11897063,8.8457804e-05,9.229151e-05,0.0001278869,0.018525437,0.0049532973,0.0017842383,0.0046514594,7.249358e-06,0.015602427,0.19940989,1.9151179e-05,8.244838e-05,0.00040702664,0.1901927,8.296158e-06,0.009576091,0.008205952,0.009541416,0.0013640771,0.0013248619,8.895184e-05,1.0871881e-05,3.2393647e-05,0.012599577,0.036648087,3.4503162e-05,0.0078045353,0.00010940386,0.018533252,6.9654336e-05,1.5882806e-05
42320,0.011617065,0.008837237,0.0020204282,0.0024046572,0.00024411478,0.0004254652,0.0022488097,0.0041338103,0.02340723,0.0012764314,0.022480411,0.0050249198,0.002304292,0.00072204694,0.032170597,0.02364579,0.008380914,0.031821433,0.004388953,0.03717717,0.00046651834,0.001036552,0.0020946516,0.016009405,0.004712917,0.0048462343,0.00027028142,0.08314319,0.00049965153,0.00024465128,0.016284397,0.00050215464,0.000100553436,0.0025307501,0.25797683,0.017511422,0.0060066557,0.00040365453,0.016846696,0.00059137546,0.06620579,0.0031763308,0.003091848,0.00044188998,0.024125969,0.0013616068,0.050736066,0.08892102,0.0040420615,0.010982179,0.007552683,0.0008314747,0.015839811,0.010050963,0.012070442,0.009177579,0.00046245128,0.006630322,0.016143342,0.0102605065,0.0010792789,6.1193946e-06
42340,0.008396736,0.0008974025,0.0013807013,0.0021816813,4.3525874e-06,4.2734966e-05,7.995504e-06,0.0211467,0.0007907842,0.0001195262,0.021973444,0.0015217713,0.00034213118,0.0003970716,0.003071709,0.3526945,0.0009690134,0.011675803,0.0173643,0.00046863558,0.0011702772,0.0003563158,0.00012792967,0.0006625095,0.00293608,0.0061382735,0.0008345794,0.081450455,0.00053099525,2.6441881e-05,0.002297441,0.00024933135,0.0003871106,0.0002507227,0.19488157,0.0068659657,0.00123239,0.00017406272,0.058531374,0.0005909197,0.10888234,0.0020057145,0.010176875,0.00044070746,0.0045472477,0.00016449534,0.023285463,0.0124367215,0.00047343745,9.396704e-05,0.0003903479,0.00010286959,0.007870717,0.017168961,0.0024856448,0.0012029257,0.00038152322,0.0010662518,0.0012922127,0.00028330807,2.0519836e-05,8.605068e-05
42360,0.006477391,0.0024475756,0.049420618,0.0010485166,3.2192904e-06,0.00025409757,6.8079185e-05,0.012975257,0.00016466269,0.00011740309,0.041925088,0.00065372646,0.0018812328,0.0006639761,7.130401e-05,0.0016612061,0.00025739532,0.13191439,0.27964178,5.3869477e-05,0.0017729567,0.0026874174,1.2734702e-05,0.000775574,0.019352466,0.007035434,0.0003803929,0.08478831,0.028940788,7.946988e-05,0.000113947404,5.3724427e-05,0.0001941759,2.3808612e-05,0.0011077347,0.00067879393,0.28206372,0.0007937523,0.0014193892,0.000102759215,0.00028930575,0.000111431924,0.023919785,0.0014880415,0.000623503,0.0006317889,0.0007818921,0.0007277987,0.00028942368,5.2765216e-05,0.003964413,6.7250105e-05,0.0012092126,0.0005314392,0.00041071186,1.3804095e-06,0.0001522705,8.0805534e-05,0.00037245036,0.00012646761,5.0653918e-05,3.9034403e-05
42380,0.0041313907,0.0022859413,0.048883375,0.0004852723,3.022415e-06,7.001536e-05,3.4872017e-05,0.0052001798,1.5852287e-05,1.949423e-05,0.278021,0.0010237128,0.015535285,0.0007047389,0.0002764277,0.0006859296,3.5490713e-05,0.105659254,0.18547171,2.1572581e-05,0.0013991056,0.00075760344,3.3037254e-06,0.00074458664,0.012022155,0.0041431086,0.0010912244,0.21104813,0.005565988,0.00025926475,0.00015329276,0.0003039935,0.00018119818,0.00011940513,0.00077614584,0.0006274051,0.08035342,0.0013191123,0.000107345375,7.379639e-05,0.000109800065,2.8455852e-05,0.010583134,0.0029712154,0.00030045403,0.0015218778,0.00071589235,0.0007016678,0.00011077036,3.3919438e-05,0.010460644,8.013894e-05,0.0015091102,0.000113353526,0.00025341747,2.8087863e-06,0.00036937048,3.5926983e-05,7.257765e-05,2.4411447e-05,0.0003746403,1.2354059e-05
42400,0.0010411158,0.019146554,0.0154386815,0.001388813,6.3680463e-06,0.00019712138,0.00019169283,0.006181039,1.3405755e-05,6.613128e-05,0.084642835,0.00024971404,0.054710742,0.00049771636,0.0029172068,0.0006023762,1.722572e-05,0.14915939,0.38695848,0.0002730024,0.0013682548,0.0002646948,1.9717872e-06,0.0018051398,0.011315694,0.03174609,0.0028099911,0.018841645,0.0014287275,7.186061e-05,4.93165e-05,0.0025375038,0.022209313,0.00039195616,0.00037503234,0.0011700698,0.085397616,0.0057654534,0.0003622915,0.00027235082,3.8832357e-05,5.1777646e-05,0.0041048005,0.014003572,0.002433517,0.0006839955,0.049050063,0.0049994993,7.603843e-05,2.388466e-05,0.008425919,1.7320555e-05,0.00063023495,3.241007e-05,0.0028214864,2.8589166e-06,0.00034333623,8.024162e-05,3.1069862e-06,3.9473016e-05,0.00019456964,5.8487003e-05
42420,7.5436897e-06,0.008639835,0.000110810906,0.000115220355,2.6313294e-06,5.670234e-05,0.00011478405,0.010808521,0.0024918409,0.00022707299,0.014780322,0.00026312363,0.009616781,0.00072910497,0.010670593,0.00012366773,4.5713226e-05,0.17349257,0.07659791,0.0009046311,0.0010034818,5.4889264e-05,1.3225119e-06,0.0012761736,0.013522202,0.01568127,0.00012781777,0.034829434,0.00088614697,0.00026635255,2.2238686e-05,0.017852416,0.015008966,0.059087686,0.0017969814,0.039528318,0.0027167778,0.004950819,6.5152276e-06,2.5067375e-05,0.00063250714,0.000118511314,0.0005710626,0.0022493387,0.0012797235,0.03483342,0.42523175,0.0050804224,7.9454876e-05,0.00015591503,0.0021304735,0.00013659672,0.0034381542,5.821319e-05,4.055323e-05,3.303645e-06,1.4146126e-05,0.0020803218,2.279289e-05,2.0683552e-05,0.003332892,4.5543584e-05
42440,6.270026e-06,0.043845896,0.0001806603,0.00014813291,1.03028715e-05,0.00094239344,0.0012069832,0.0024111378,0.009859958,0.00096057897,0.008129306,5.8093447e-05,0.028153205,0.00031370504,0.00944649,0.00010039124,0.00015566534,0.1588475,0.09257434,0.0042377682,0.00062983466,2.7470027e-05,3.2994144e-06,0.0054727853,0.0131511735,0.005268419,0.00021466297,0.010880085,0.00019665674,0.00010405814,5.9830953e-05,0.012002482,0.021438224,0.0071314657,0.004735687,0.019128239,0.030334193,0.010472135,0.0007672613,0.00022470499,0.0015600093,0.0013890158,0.00045798975,0.00602149,0.0005625653,0.00405843,0.400616,0.019190537,0.0002928577,0.0007203831,0.054941077,0.00051657524,0.0003308698,1.8924733e-05,0.00081540225,9.375787e-05,0.00012742508,0.0006226394,6.8100812e-06,4.2181764e-05,0.0037799953,3.6843344e-06
42460,2.1035508e-05,0.0021280935,7.620074e-05,7.497667e-05,3.9560714e-06,0.0004628142,0.00019540708,0.0001196444,0.0027370937,6.852415e-05,0.0009690315,0.00016227439,0.0019512217,9.7248725e-05,4.436421e-05,0.00010706297,0.000108940476,0.055765353,0.102160074,0.0010065979,0.00011862964,7.3614015e-06,6.0155053e-05,0.019776752,0.000576663,0.00071066536,7.736517e-05,0.00091676175,5.5988353e-06,0.00011463807,5.995797e-06,0.00406342,0.025969034,0.00032440742,0.000977487,0.0007458566,0.6860915,0.07468052,4.4357414e-05,3.289819e-05,0.0007052339,0.00022296842,0.00011401923,0.00018734403,0.00038353127,0.00065074634,0.0033193438,0.0022935653,0.00031292764,0.00016341762,0.007440679,6.4728534e-05,5.089728e-05,3.069772e-05,0.0001404425,1.3253268e-05,2.696915e-05,3.9742004e-05,2.0419593e-05,0.00016440377,9.379452e-05,8.6943146e-07
42480,4.563562e-05,0.0015385412,3.710043e-05,0.00015456682,1.2658889e-05,0.00013924408,5.0415903e-05,6.111553e-05,0.0001799348,2.5936826e-05,0.00054847205,6.281739e-05,0.000119931196,0.000115623065,8.383724e-07,4.8685662e-05,6.567989e-05,0.025404634,0.1314664,5.141396e-05,0.0006009909,6.785494e-06,0.0001738418,0.006132765,6.805029e-05,0.00015720338,4.45169e-05,0.0006315845,1.9004883e-05,4.2661122e-05,2.4580827e-06,0.00023852747,0.003442607,6.838054e-06,0.00012217359,2.6229527e-05,0.79692835,0.026970383,3.9224265e-05,4.3723903e-05,9.1650465e-05,0.0006056808,0.00032606913,0.00019788407,0.00019179912,2.2328635e-05,0.0016367111,0.00024326383,5.6167635e-05,4.5690493e-05,0.0001268608,9.476646e-05,5.246275e-06,0.00014348215,0.00017803669,1.2168728e-06,1.9459967e-06,5.5266788e-05,4.1246643e-05,7.061473e-05,3.133122e-05,5.262561e-06
42500,0.00010965454,0.017727254,0.00034390434,7.15985e-05,0.00083189504,3.135146e-06,0.0031834631,0.0007758957,0.101886004,0.002478635,0.005191812,0.0008319633,0.0014476648,2.3342585e-05,1.2500672e-05,3.954124e-05,5.456371e-05,0.021072388,0.1408883,0.0027169748,0.0001276295,7.317153e-05,0.0011920704,6.6034445e-05,0.0011295383,0.00045680982,3.2987143e-07,0.00080659805,0.0032407662,0.014799165,3.9067083e-05,0.0001429039,0.012480287,0.00020556203,0.00019067632,0.0020977766,0.023523634,0.39766464,1.9720117e-05,0.0006381713,0.00020293605,0.0082139755,0.0023772197,5.348385e-05,0.09232784,0.002522671,0.027684025,0.04527485,0.0006021925,0.030636804,8.4696e-05,9.110688e-05,3.014599e-05,0.0005656954,9.0567206e-05,3.8111302e-06,1.6524076e-05,0.0037586447,0.0037683558,0.022440415,0.0006586841,1.0396975e-05
42520,7.689077e-05,0.035930756,0.0007325785,0.0020786843,0.0046437182,3.742196e-07,0.0013519457,0.0024430344,0.022089364,0.033449054,0.017630225,0.007857888,0.011675577,0.0007561013,8.375913e-05,8.639465e-06,0.0029381362,0.0005027988,0.019499049,0.00019209979,7.320065e-05,5.782044e-05,8.13975e-05,0.00028157348,0.0010033657,0.00020839208,3.620023e-08,0.0008270308,0.001088764,0.0001932631,0.00033636685,0.00019345994,0.014357597,0.0001739844,0.00029890984,0.002247322,0.00059678394,0.041908614,7.173203e-05,0.00058438623,0.0007252845,0.025468282,0.044044357,0.00022263691,0.055082925,0.0026086816,0.081195116,0.5297647,2.0488167e-05,0.022229094,8.7854394e-05,0.0004989851,2.49618e-06,8.607638e-06,0.00036460772,0.00012798872,0.0015332191,0.006322257,0.00023564619,0.00013589986,0.0007257771,7.044141e-05
42540,0.00029365023,0.002391193,0.0003238932,2.1521519e-06,0.00026472885,3.2975564e-07,0.010037584,0.0001226853,0.034971394,0.054158323,0.000552625,6.401072e-05,0.00040199264,6.099375e-05,0.00017264539,5.4183943e-06,0.0016582004,0.0017638816,0.0009581268,0.00016629399,1.8348529e-06,0.0007085399,0.000739637,8.789585e-05,3.5397614e-05,0.00021940302,1.11913245e-07,0.00032318674,0.002618748,3.559098e-06,7.935236e-06,8.140145e-05,2.3204759e-05,0.00014668352,7.853451e-06,0.00011920254,4.0538125e-05,0.010989571,4.301316e-05,7.0947026e-06,6.198659e-05,0.00048600364,0.025416452,3.2425864e-06,0.041398156,0.002824757,0.10557904,0.45469284,5.45656e-05,0.22979814,1.2995679e-05,9.09748e-05,1.272314e-06,6.314972e-07,1.2350018e-05,1.0324366e-06,0.00020150325,0.014467102,0.0002093586,8.894305e-06,6.6612236e-05,3.7137965e-05
