,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
7986,4.577948e-05,0.00063289225,0.00012085962,2.0637756e-06,0.00019334586,2.709268e-06,0.000336039,0.0054080244,0.003840348,0.0010953849,0.008737344,4.674027e-06,0.000179909,0.00022978795,3.310764e-06,0.014817984,0.0038890697,0.10147227,0.0016079593,0.0009129872,0.0019214221,0.0007483694,2.7014274e-05,6.8354355e-05,0.00013149618,0.000823323,2.6289408e-07,0.0009029712,0.004599138,0.00018444167,9.5378746e-05,0.00021092262,0.0001565272,0.0007904571,0.0080591105,0.0007301639,0.0010428133,0.49925113,3.1216362e-06,2.5767456e-05,0.0001428997,3.4077946e-06,0.0025899743,2.637581e-05,0.00019860662,0.29799822,0.0055140844,0.016325176,0.001604637,1.0409285e-05,1.1177693e-05,2.9532715e-05,1.583161e-05,1.0194472e-05,7.35376e-05,7.0624305e-06,0.0001993823,0.0060442463,0.0002491173,0.00017443892,0.0052159377,0.00025086588
8019,0.00013955287,0.0001589238,0.0032392712,2.7116519e-06,0.00040687807,1.3965092e-06,0.00079811696,0.0018228616,0.116176404,0.002807346,0.00039976335,5.641907e-05,0.00020063744,0.004613413,2.0643625e-05,0.002568646,0.011299014,0.03734153,0.025324617,0.00045748067,0.0014303314,0.0026283034,2.2578131e-05,0.0051508034,0.0001349708,0.0022405863,8.671296e-07,0.005736685,0.011487882,0.00018259812,8.578582e-05,0.00032143664,1.2005894e-05,5.514417e-05,0.0006116338,9.154922e-05,0.0004066703,0.010460044,1.0307549e-06,6.473369e-06,7.998088e-06,0.00032361993,0.0068199276,1.4639859e-05,0.001404268,0.71456283,0.004718662,0.017055666,0.0013165415,0.00012728825,1.608431e-05,5.4251063e-06,9.968568e-06,2.0591766e-05,0.00017461368,8.4945576e-05,2.6958704e-05,0.0009240319,0.0011661296,0.00014115513,0.0021020437,7.360518e-05
8052,0.00011328742,0.000119053766,0.000500131,7.7920873e-07,3.1525964e-05,7.171454e-06,0.001178131,4.988539e-06,0.107944325,0.00091382826,0.00039917228,0.00014205874,2.625718e-05,0.0019080482,2.985806e-06,0.003031665,0.0018723214,0.0018021046,0.00091380306,9.885489e-05,1.2831705e-05,0.01798982,2.6102944e-05,0.28410682,1.0763048e-05,0.0030603213,1.3327748e-05,0.007048874,0.04232905,0.029421255,1.689765e-05,0.00028418362,3.7809707e-05,4.669606e-05,0.00043490613,0.0004564734,0.000125051,0.0018481538,0.00019977755,1.0144739e-05,2.1352653e-05,0.0016073723,0.00019179867,3.901999e-05,0.00021994964,0.38732606,0.071416646,0.021540195,0.0019873742,0.0014562209,8.156153e-06,0.0001695509,0.0036920263,5.40861e-05,7.60368e-05,1.5206351e-05,9.088474e-06,0.00014213787,0.00023336269,1.7160626e-05,0.001043666,0.00024381276
8085,4.4814938e-06,0.00082104903,0.0006041309,3.078513e-06,0.002955808,2.705151e-05,0.00081402203,2.7705668e-05,0.0016377263,4.306671e-05,0.006212908,0.00035293662,0.0013064371,0.00050389976,5.5460396e-06,4.69119e-05,6.6067405e-05,0.0023234568,0.00080282695,3.78099e-05,0.00017932242,0.00046579147,1.3887305e-05,0.91502374,8.049628e-06,0.000117083124,6.54991e-06,0.00420714,0.0017304388,0.00018184625,0.00036504597,7.935404e-05,0.000102463375,9.067766e-07,3.2428128e-05,5.746517e-05,0.0023654674,0.00996127,1.8422234e-06,4.6937548e-05,1.9635067e-06,7.3994847e-06,1.4706548e-06,0.0009153884,0.00023434444,0.037956823,0.003911851,0.0017175161,0.00010037741,2.6663802e-05,0.00012254086,1.2473452e-05,1.22863e-05,1.9453432e-06,0.0005690161,6.862937e-05,6.434376e-06,3.138376e-05,3.463997e-06,0.00051600375,0.00011166672,0.00012644171
8118,1.6313305e-06,0.00060041173,6.767512e-05,6.264541e-06,0.00015365542,3.3607033e-05,0.00012139902,3.2691567e-06,0.00010374111,7.6313345e-06,0.0058812033,3.1778203e-05,0.00013786394,9.862674e-05,1.2301681e-06,4.6338322e-05,2.1550662e-05,0.0010869587,0.00047125452,3.891781e-05,3.5212168e-05,1.1668806e-05,2.6884516e-06,0.9599845,2.3001214e-06,3.092174e-05,1.3751268e-05,0.003340533,1.5983795e-05,3.2080665e-05,0.0003589451,8.066808e-05,3.6047433e-05,6.6811356e-07,7.130981e-05,1.639898e-05,0.004860721,0.014943253,3.17431e-05,0.000116518764,7.3118104e-06,9.885493e-07,1.7589696e-06,0.0002147434,6.0033024e-05,0.004670016,0.00051910244,0.0006592564,0.00041499975,3.5591038e-06,7.84967e-05,1.5148602e-05,7.636401e-06,1.7351591e-07,0.00028734005,2.4468969e-05,9.100582e-06,9.962894e-06,5.499362e-07,9.8577606e-05,6.633233e-06,9.328572e-06
8151,1.2378419e-05,0.0005598063,0.0003163843,2.7858057e-05,2.1305601e-05,9.559592e-06,0.00025271345,0.00091494113,0.0022001837,0.00058832375,0.02105104,9.571131e-06,0.0014898785,0.0017534152,6.794895e-06,0.0062311916,0.003436942,0.02125019,0.0005090608,0.0008802462,0.00027629454,0.00016907278,4.815557e-07,7.136629e-05,8.606187e-05,0.00030100442,3.3430385e-07,0.010022496,0.0006260307,0.00033811803,0.00054967013,0.00080546463,0.00010887857,0.0051431125,0.0004883448,0.00030255277,0.041123055,0.6796837,0.00035840625,0.00045577702,5.071306e-05,5.9099143e-06,0.035461012,0.00019259752,0.00024406967,0.096063755,0.00027748916,0.01756028,0.042041965,9.057324e-06,0.00026850353,5.1385516e-05,0.00079395046,0.00017096267,0.0007300677,0.0011653595,2.6981334e-05,0.0010256766,2.6247377e-05,0.0005547665,0.00057115825,0.0002760855
8184,0.00024775733,0.00010078878,0.00022717191,1.8313277e-07,4.6179318e-07,5.26266e-07,0.0012317504,0.00030676235,0.0038330366,0.0013084954,0.0010451854,7.1919103e-06,6.955669e-05,3.8209593e-05,2.4560117e-07,0.073964894,0.006642709,0.0033505734,9.396846e-06,0.000911866,2.427183e-06,0.016879248,3.0217268e-06,1.2955659e-06,3.2076972e-05,0.0030209399,8.729442e-08,0.00044258556,0.00445719,2.5426716e-06,0.00017047551,5.081602e-05,1.336161e-05,0.01723491,0.0002770491,0.00028246516,0.0010999861,0.009774089,0.00019150946,7.1830164e-06,6.002694e-06,1.6215128e-05,0.07122088,5.6149306e-06,4.366456e-05,0.77036667,0.00078663323,0.004288345,0.000113313574,6.192442e-05,3.9878505e-06,3.620852e-05,0.0008750921,0.00025129606,1.3445981e-06,3.2840726e-05,0.00011600406,6.5530694e-05,0.00014861792,3.709093e-06,6.118531e-05,0.0042549446
8217,1.7265174e-05,0.0001558144,0.0010086998,1.2896282e-07,1.8984774e-06,3.8381563e-07,0.0064620916,0.00030912593,0.025629867,0.0015006121,0.0013511471,0.00030716244,4.9474333e-05,6.124702e-05,3.7594305e-06,0.0065343194,0.0120377615,0.0013961147,4.8964408e-05,0.00023685589,3.288726e-06,0.03159989,4.708529e-06,1.841198e-06,4.8682825e-05,0.014377291,1.17635565e-07,0.0003561608,0.004751151,2.002804e-05,2.000186e-05,0.00025651278,0.0005765168,0.012133166,0.0002241603,0.0047819256,0.00039245188,0.013486546,2.2657848e-06,1.6620589e-06,1.6911677e-05,0.0040758518,0.0058822823,2.6002272e-06,0.00017294631,0.8445991,0.0017387233,0.0007293703,8.371928e-05,0.00114225,6.8085233e-06,2.7354403e-05,0.00024581698,0.00011118577,3.970426e-06,1.6258728e-05,3.046216e-06,0.00016833091,0.00012281635,0.00042865935,5.6816833e-05,0.00021410793
8250,6.1013347e-05,0.0002398024,0.0019505557,4.7902095e-06,6.783981e-07,4.8295065e-06,0.00042446432,0.00061106693,0.0023446684,0.00063054584,0.0006741259,2.792973e-05,0.00023798345,1.2056628e-05,2.1727412e-05,0.00026967985,0.00011710172,0.06821796,1.1998141e-05,0.00011542936,2.481359e-06,0.023858812,4.2456686e-05,0.00010401679,0.0010078421,0.10716237,1.5308326e-06,0.0042826375,0.27934015,0.0001067275,0.00015122851,1.8909599e-06,0.0063960436,0.00015091164,0.001037211,0.006058368,0.00051153614,0.00028550474,7.604671e-05,1.1129591e-05,7.858206e-05,4.8273683e-05,0.0005067551,1.2399577e-05,2.708483e-05,0.4694319,0.020172462,0.00023779421,1.8012735e-05,8.77644e-05,0.00011579608,6.8015215e-05,8.3958206e-05,0.00012352821,8.586407e-07,2.5371667e-06,1.2971587e-05,0.0002584492,0.00010135091,0.00037237784,4.0818653e-05,0.0016309894
8283,1.4172992e-06,0.0011070737,0.0021855661,8.355601e-06,7.969793e-06,2.1627211e-05,2.5925505e-05,0.000297663,0.095105626,0.00057376595,0.0006780388,0.0007730325,0.00056608126,0.0005293529,0.00014431258,0.00013132858,0.0025169265,0.059473198,0.00042897853,5.2053852e-05,5.247287e-05,0.03567492,3.3379984e-05,2.807531e-05,0.0017465405,0.010391285,2.5499688e-07,0.0014722456,0.22957657,0.00044527405,0.00010073332,0.0010569177,0.0009227738,0.0037406709,0.0007160187,0.017027669,1.194015e-05,0.03012899,0.0001756478,3.1325346e-06,8.787549e-05,7.020305e-05,0.002561608,7.4799034e-05,0.005738374,0.0039887647,0.36425078,0.11382691,0.0006898443,0.0003029451,0.00076868973,9.0117726e-05,0.0005139161,0.0002043189,1.9409854e-05,1.2094817e-05,1.445305e-05,0.0062716133,2.0283276e-05,0.0015751226,0.00031949944,0.0006644831
8316,1.3376392e-05,0.00049859466,0.008049818,1.058789e-06,1.8522489e-05,5.2012474e-06,7.049417e-05,0.00018614306,0.08255537,2.8382277e-05,0.0001435985,0.00013038551,0.0005499491,0.0005506534,9.559042e-06,0.0005025378,0.0021442287,0.13634452,0.002474297,0.00012995747,2.7627739e-05,0.004825006,3.705457e-05,4.043035e-05,0.00043352257,0.00040409103,4.6585677e-07,9.800031e-05,0.010434794,1.6343194e-05,1.93883e-05,0.0016344368,0.00033685405,0.0046231668,0.001131263,0.0041630627,3.5222107e-05,0.014216553,0.0001352449,4.657437e-06,1.3185435e-05,9.358933e-06,0.00027386204,0.00012664842,0.0028977112,0.018725397,0.51017797,0.18589136,0.00030917494,0.00021375627,0.00040340476,1.077148e-05,7.541442e-05,6.4492895e-05,3.252051e-05,5.92801e-06,9.292628e-05,0.0028770275,9.037766e-06,7.1815964e-05,0.00039610124,0.00029830047
8349,9.159384e-06,0.00036424177,0.00010484491,2.542163e-06,7.2408424e-05,4.8473098e-08,7.996968e-05,0.00024746996,0.029424831,5.750484e-05,0.0004761177,3.5862045e-06,3.8111353e-05,8.258382e-05,3.128049e-06,0.0039714943,0.006046547,0.010169429,0.00035987256,0.0004081131,0.00013407736,0.00013292854,0.00033068776,4.0168918e-05,0.00017395862,3.842012e-05,3.7129833e-08,3.2692675e-05,0.00058901845,2.0098345e-07,1.1144595e-05,6.54313e-05,3.070263e-05,4.4232696e-05,0.00027645868,0.00012550085,7.054099e-05,0.12331525,1.995704e-05,2.3627665e-07,4.435546e-05,1.6640295e-05,0.0013538657,6.6151835e-05,0.0022966159,0.0013387479,0.7521117,0.061949793,0.00031165453,9.9829085e-05,0.00013753228,1.18879625e-05,5.0776534e-06,1.3054274e-05,3.3780565e-05,5.2173414e-07,0.000288805,0.0017098223,1.8019331e-05,6.7052265e-06,0.00023974592,0.0005920882
8382,0.00032104357,0.0034031428,0.011886411,1.3132994e-06,3.546913e-05,1.6732499e-06,0.0020203427,0.000213362,0.014990451,4.4578464e-05,0.00073739886,7.921176e-06,0.0008642665,9.570544e-05,5.230412e-06,0.00039202438,0.0005821298,0.24513775,0.012929927,0.009202628,0.00022290934,3.349965e-05,0.00019533296,0.0010957925,0.0013948994,0.0007395596,4.1723695e-07,0.00013979682,0.0016304932,8.935414e-07,1.9020361e-05,0.0012880317,0.00036045065,0.00017118121,0.006433168,0.00038948708,0.0036986251,0.03974037,0.000115549825,6.0263056e-07,4.9450277e-06,0.00013052672,0.00010799454,0.0006198308,0.0049229907,0.043257046,0.16447642,0.41887483,0.0015314346,0.0020963755,0.001146473,7.0878166e-05,4.1677016e-05,3.2410342e-06,1.3741313e-05,1.6197623e-06,0.0008822791,0.0009098201,0.00012632164,6.579459e-05,0.00012567033,4.728026e-05
8415,0.0019283083,0.0040869364,0.004208668,4.3585086e-08,8.097055e-06,3.168211e-05,0.01862516,2.320493e-05,0.087632425,0.00025835508,9.074633e-05,5.898477e-06,0.00021338912,1.1359473e-05,3.151235e-06,0.00014038877,0.026159262,0.37391275,0.20334557,0.003100487,0.00030527942,0.00029247822,0.002529806,0.0017268345,0.00032315296,0.00047461034,6.901473e-05,0.002558589,1.2532536e-05,4.793153e-06,4.1167145e-06,0.0006708272,2.4925497e-05,0.00021810723,0.00021575116,0.0004570579,0.00015360492,0.0053547476,0.00087563065,2.4380134e-07,1.3487456e-06,0.00014424173,0.0002272423,0.0005454124,0.009314794,0.033720415,0.101999834,0.110265456,0.0006509975,0.0015391277,0.0003079397,2.335431e-05,5.3836688e-05,1.6563311e-07,1.939679e-05,1.7812197e-06,0.00032501304,0.00014724783,0.0005521003,7.0158494e-06,7.050785e-05,2.4747069e-05
8448,0.00010230202,0.0013623547,0.0020735604,8.0352095e-08,1.0923046e-05,2.35237e-06,0.0018595074,3.163449e-05,0.019741336,0.0006246055,5.615094e-05,1.2437678e-05,3.0842548e-05,0.00014942544,2.0718198e-06,1.5555797e-05,0.014820051,0.04339467,0.8150512,0.000843872,0.00023862862,0.0022039397,7.895349e-05,0.00034835012,1.9427676e-05,0.00015122474,3.0770378e-05,0.0013788578,1.7419652e-05,3.1195257e-06,1.5205942e-06,0.0010215733,5.827993e-06,0.0003747024,1.6404098e-05,3.3147622e-05,5.7426347e-05,0.0014238501,1.8858118e-05,4.2095084e-07,6.088244e-08,0.000113527974,0.0007242572,2.9948918e-05,0.0040227803,0.0740298,0.0013937949,0.011235355,4.057582e-05,0.00022738766,3.3533703e-05,3.3651446e-07,7.0288465e-06,2.5281983e-07,6.6708194e-06,1.7431277e-05,0.000120524885,2.9620256e-05,0.0002941621,2.6280955e-05,2.4127403e-05,1.3279271e-05
8481,5.38367e-05,8.1423364e-05,4.9659237e-05,1.8352034e-07,1.819284e-07,1.0188639e-06,2.8191243e-05,9.549731e-05,0.00072131585,1.2792219e-05,0.00013239763,1.5007763e-06,2.6901384e-05,0.00010744484,4.4961158e-07,1.9711855e-05,9.170259e-05,0.00043061623,0.95537966,0.0002829967,0.00042167425,8.092779e-05,8.019988e-06,3.970121e-06,1.2944998e-06,1.8612836e-07,5.704519e-05,0.0018357533,2.804272e-06,3.582405e-07,1.6797754e-06,1.1468014e-06,8.5105517e-10,7.3020797e-06,4.8861107e-06,2.4666017e-06,2.6864611e-06,6.693899e-05,1.8309344e-06,3.6208587e-07,4.901114e-06,0.00013743405,0.0018667813,7.7080404e-07,0.037239898,3.464812e-05,0.00031566856,0.00021186852,1.2032434e-05,2.6424457e-05,9.910716e-06,4.916455e-06,1.8963894e-06,3.5877744e-07,1.6408118e-05,6.160138e-05,1.5643721e-07,4.1562174e-07,1.9616811e-05,5.0595e-07,1.4565655e-05,3.8026153e-07
8514,9.300513e-05,0.00014783385,0.00023876304,1.6268545e-07,1.1268882e-06,2.1771162e-07,0.0001946608,0.0004933962,0.0004954247,5.01074e-06,0.0009912229,8.606568e-05,2.6584567e-05,0.0001275456,1.7951244e-06,0.0018345945,0.0015441343,0.0018849567,0.6828477,0.00028903206,0.0013852057,0.0003987005,1.9163766e-05,2.3408225e-07,1.5668193e-05,4.9391986e-07,5.809109e-06,0.00010217237,1.2028424e-05,3.0592567e-08,6.096448e-06,1.4795504e-05,5.290395e-10,0.00020095574,6.294028e-05,6.7479273e-06,7.264129e-06,0.00075511297,8.539743e-06,7.574514e-07,1.325037e-05,0.0005097302,0.01628268,1.4152068e-06,0.28745273,3.8306414e-05,0.00043546548,0.00055280497,1.11282125e-05,0.00014512417,6.133457e-05,3.3464104e-05,4.759853e-06,1.238347e-06,7.3952306e-06,6.139221e-05,3.3550584e-06,1.4895587e-05,4.50219e-05,5.115609e-06,1.2982036e-05,3.7030128e-07
8547,3.5960715e-05,0.0004001729,0.0008859356,3.6728196e-07,1.4381542e-06,9.0264757e-07,0.0007397478,0.0002291617,0.00023310467,3.8055687e-06,0.0042124693,0.00019469032,6.8655674e-05,3.6134945e-05,1.5529984e-05,0.00021984483,0.0011163712,0.001976588,0.56023425,0.0051132096,0.00022975302,0.00038184572,1.911068e-05,7.3426236e-07,0.00013141397,2.0684145e-06,1.2903141e-06,0.0001010815,3.078818e-05,8.419997e-09,2.1187134e-05,3.791959e-05,5.9413763e-10,0.00028377623,0.00020754422,5.4108677e-06,7.931706e-06,0.0007247333,5.0161457e-06,4.5399028e-07,2.7955979e-05,0.0007568911,0.026222754,8.607133e-07,0.39053777,6.343222e-05,0.00060711434,0.0027767639,4.447461e-05,0.0005278594,7.277241e-05,0.00015228134,3.100979e-05,7.296142e-07,3.564316e-05,6.687146e-05,4.86808e-05,4.3065505e-05,3.3603323e-05,7.639852e-06,3.1317126e-05,7.523512e-08
8580,1.0926773e-05,7.461671e-05,0.0025646922,2.5739043e-06,3.161775e-06,2.8075845e-06,5.322002e-05,2.011501e-05,3.901952e-05,1.8112027e-05,0.005329999,0.00022041351,0.00034409852,0.00035803343,9.48701e-05,2.5290108e-06,1.11243735e-05,0.00024519593,0.97462946,0.00039370207,5.2379983e-05,1.8370818e-05,1.824735e-06,2.6779799e-06,9.082964e-05,3.7079371e-06,6.634982e-09,3.5904823e-06,2.6664116e-05,3.7622836e-08,1.175346e-06,0.00028416078,1.1719087e-08,5.3716092e-05,3.1539832e-05,2.9703567e-06,1.171824e-05,0.00032581497,3.998967e-06,2.096564e-06,1.6343332e-06,0.0004244495,0.0033537012,7.696767e-07,0.008957966,5.4144595e-05,0.00022326714,0.0014485575,1.2602719e-05,8.484162e-05,6.3010234e-06,2.6376185e-06,1.7957009e-05,1.1077265e-07,1.13514725e-05,4.8589104e-06,3.867728e-05,3.5268797e-06,8.701876e-06,4.6695823e-06,3.2627445e-06,9.36996e-09
8613,2.470359e-05,0.001182282,0.00025936103,1.244429e-06,1.037691e-05,1.2937946e-06,0.00010667366,0.00045016067,0.0004838058,0.0001194212,0.006375406,2.506668e-06,0.00016653437,6.378677e-05,5.30211e-06,7.44493e-07,7.4802974e-06,0.00035406006,0.9258539,0.015480024,0.0010341383,4.494644e-06,1.8351231e-05,1.9207682e-05,5.7876772e-05,1.3267528e-05,9.830086e-07,0.0006661374,0.00022620009,1.2633191e-07,2.756582e-06,3.0343639e-05,6.2192434e-08,1.244316e-05,0.00014355629,2.707834e-05,7.571147e-05,0.00092523877,4.897857e-07,1.5302403e-07,6.4276514e-06,0.000505856,0.0012577412,3.5931735e-06,0.03225969,0.0002689086,0.00025242145,0.009904607,0.0001910233,0.0005789608,3.6114627e-06,2.0908472e-05,9.693241e-06,3.7129186e-07,0.00022573068,0.00016468334,8.1337175e-06,2.4471553e-06,4.4056105e-05,4.730925e-06,7.8659636e-05,7.8833935e-08
8646,3.6656077e-06,4.797244e-05,0.0003564435,8.1610955e-07,3.7215096e-07,5.1904963e-06,2.1239352e-06,2.2209892e-05,7.371806e-05,6.2088657e-06,0.00023549811,8.891874e-06,5.8239642e-05,3.078426e-05,2.0883367e-06,6.953845e-08,1.0014215e-06,0.00019293524,0.99665415,4.420005e-05,5.1945655e-05,5.2662517e-06,1.1300394e-06,9.705741e-06,3.3909976e-06,3.5809187e-06,1.7996139e-07,5.4400167e-05,2.8509858e-05,2.409557e-07,8.159537e-08,1.1265442e-05,2.9169653e-08,2.6087823e-06,6.6261114e-06,3.2954622e-06,5.3570643e-06,0.00018993534,1.1373106e-06,1.0184099e-06,1.0118832e-06,3.4740122e-05,0.000104065126,1.1437169e-06,0.00092204136,6.988873e-05,0.00014762749,0.0005651651,6.0169273e-06,1.7800019e-06,5.538125e-07,1.1680862e-06,1.0149905e-06,8.680589e-08,8.543032e-06,3.89314e-06,8.9146687e-07,1.1147809e-07,1.4997701e-06,1.1930247e-06,1.21065e-06,2.0746869e-08
8679,0.00016367281,0.00042736967,0.00031734718,2.2603405e-07,1.7944553e-06,1.444329e-05,0.000718832,1.6924972e-05,0.027551549,0.0024439227,0.00022456265,1.0075047e-05,2.684128e-06,5.2910805e-06,2.0504476e-07,4.0209514e-05,0.0005209899,0.017686665,0.8013559,0.000298489,0.00010937411,6.212693e-05,0.00014135746,0.00012464126,7.253286e-05,0.00012676351,1.1414097e-06,0.00014208833,2.7467553e-05,4.224005e-05,1.4688523e-07,3.7324633e-05,8.047024e-07,7.682371e-05,8.753534e-06,0.00035209508,0.0007019706,0.13630891,3.9848448e-05,6.754053e-08,1.9302433e-06,0.0006579835,0.00033032475,2.5112628e-05,0.002472211,0.00035259066,0.0030753734,0.0021945331,9.32819e-05,5.8383113e-05,3.4507955e-06,5.2255864e-06,9.3998307e-07,4.122497e-07,7.339897e-06,4.2024635e-06,4.0169407e-06,7.831746e-06,0.00049066613,1.7124348e-05,1.8587702e-05,8.598452e-07
8712,0.00022345112,0.00022596629,0.008854558,9.054271e-06,3.3175368e-06,6.560279e-05,0.0011818666,1.4866779e-05,0.0047184746,0.0022999365,0.0037755142,0.0010994192,6.773641e-05,0.001078032,1.40441e-05,5.849265e-05,0.00010261083,0.030199965,0.7841299,0.000109767374,1.6377493e-05,4.2571464e-05,7.070306e-05,0.0042588124,7.856447e-05,5.091333e-05,1.00155276e-07,5.6632194e-05,5.042851e-06,6.7187875e-06,5.376354e-06,0.0002227462,3.0731226e-05,2.4761051e-05,7.4434306e-06,0.00023321714,0.0010512169,0.07712758,0.00036486308,1.8543533e-06,7.80057e-06,0.0027434223,0.0008138767,1.931493e-05,0.009654174,0.00060888566,0.06047472,0.0031849926,1.9683846e-05,0.00016405506,6.999782e-05,3.9264132e-06,4.77507e-06,5.903997e-07,4.1210074e-06,9.767745e-06,1.7218821e-05,7.477169e-05,0.00015777352,6.75386e-05,9.217696e-06,5.632889e-07
8745,0.0001859586,0.00053039624,0.003286679,5.581937e-07,5.5220407e-06,2.143807e-05,0.0076082386,6.206561e-05,0.040916707,0.016161865,0.002924982,0.00019944271,1.9080046e-05,0.0026046839,7.874113e-06,0.0008500094,0.012680304,0.006513977,0.71383864,0.00018943426,0.00011026919,0.00020526117,9.619356e-05,0.0014595587,1.43504485e-05,6.4854656e-05,3.4874333e-07,0.00015634112,2.276377e-06,1.31311845e-05,1.715292e-05,0.00040228388,2.4385376e-06,0.00018550712,3.4714196e-06,0.00014870957,0.0002503044,0.12743735,7.71838e-05,2.445825e-06,2.1820565e-06,0.025919065,0.009153681,3.2212487e-05,0.008816266,0.0015847214,0.0034085496,0.008914996,0.00034879125,0.0005001556,0.00017528159,2.4617655e-05,3.4623507e-05,4.0435862e-07,7.1219874e-06,6.167128e-05,6.3069756e-06,0.00013890519,0.0014295393,5.0106457e-05,0.00013310615,4.954031e-07
8778,8.3224055e-05,0.00094943814,0.0013080331,7.8012015e-08,4.160567e-05,8.685643e-05,0.001063941,0.00022256492,0.21337599,0.006556869,0.0017961903,7.095738e-05,6.442313e-05,0.006151698,8.949276e-06,0.00040040992,0.013461716,0.025932724,0.65092105,0.003464566,0.00038789952,0.0003940101,0.00010531954,0.001581358,3.8289872e-05,0.0005576565,4.3339496e-06,0.0008916794,7.98267e-06,1.3354113e-05,0.00012853017,0.0010936067,7.1838544e-06,0.000843257,2.8724635e-05,0.00015345533,0.00032517425,0.005821573,3.6402253e-05,2.5655294e-05,8.694259e-07,0.016016638,0.0042609517,3.4044428e-05,0.0109793935,0.0062871445,0.010092315,0.0030847087,0.0053705773,0.0008043078,0.0018778709,0.00027366652,0.000121344725,3.755157e-06,1.8296453e-06,0.0003605032,1.1167094e-06,2.3852659e-05,0.00028111122,0.00015457613,0.0015622607,4.1247935e-07
8811,0.00010174209,0.0074897134,0.00023591338,7.011237e-08,4.5006538e-05,7.870986e-05,0.0008520706,0.0015956862,0.09981053,0.0047652046,0.0006548633,1.9403498e-05,8.4428015e-05,0.00097264483,2.6976115e-05,0.00027769516,0.0040999632,0.0022149188,0.660062,0.0015107533,0.013397324,3.0147841e-05,0.00022717893,0.001617405,2.5182295e-05,0.00022560878,0.000110016845,0.0033407917,8.064796e-06,2.4572566e-05,0.00024248236,0.001350476,6.0052935e-07,0.0013768751,7.8876015e-05,8.6836364e-05,0.0016872952,0.0070198476,2.2598993e-05,5.4843502e-05,9.444064e-06,0.023566954,0.0013520945,0.000101117614,0.07199474,0.0008894421,0.00063512503,0.014121417,0.040846605,0.00041314872,0.0008706341,0.0021453672,0.0005066617,2.2964123e-05,0.0001584366,0.023128632,3.2193e-06,1.1800622e-05,0.0009011979,0.00012875552,0.0023483783,1.8624143e-05
8844,9.900175e-06,0.068715766,0.0011705881,3.1842748e-07,0.0014975357,0.06285291,0.0063075926,0.0002680218,0.0976783,0.012691189,0.0027826843,8.2810526e-05,0.00048454085,0.00059311534,0.00026661204,2.9193392e-05,0.00038847263,0.0037023958,0.55898136,0.001414173,0.009432683,0.0033719135,0.0009326963,0.000983443,0.00067795237,0.0004986334,2.4070509e-05,0.00036170508,0.00010694734,0.00014897264,0.005494175,0.0046426174,1.6646565e-06,0.020520447,0.00012051334,0.002218132,0.0064291256,0.012339586,0.000102015714,0.00012367363,8.52482e-06,0.00030779772,0.0002821605,0.00019625714,0.01887588,0.00040406562,0.00039825434,0.008566606,0.0025064026,0.0012133343,0.0041075647,0.0004475102,0.00074945396,1.8780433e-05,0.002102117,0.0636054,3.6830053e-05,5.323945e-05,3.6235142e-05,0.0017608902,0.005869635,4.6531936e-06
