,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
580,4.326653e-05,0.77997893,6.165917e-05,0.000339653,0.0018587152,0.00028139475,0.0002648945,0.0019875227,1.1074391e-05,0.0012052463,0.020913497,0.0003435535,0.04304929,4.0501636e-06,0.00442468,1.963207e-06,0.00076320564,3.4796605e-05,0.0009500624,0.00047381406,0.006796453,3.0402689e-05,8.729762e-05,0.0013367024,3.416405e-06,0.01253224,1.5505597e-05,0.001047253,0.0075629964,9.102142e-06,0.0008366335,0.0056698173,1.4195985e-05,0.0074315295,0.005351443,0.002707181,6.3579755e-05,0.01407247,5.4680313e-06,0.00048541007,0.0006987192,0.0003144788,0.00020773099,0.02577331,4.900121e-05,0.000121937184,0.0051088543,0.0024722877,3.239558e-05,9.3375864e-05,2.1582948e-05,0.001949288,2.8094544e-07,9.669793e-07,0.010728572,0.0073629282,6.3148436e-05,0.0047434526,2.1582084e-05,3.4705965e-05,0.017134361,1.6705239e-05
600,0.00048010302,0.836409,0.00030395383,9.8068795e-06,0.0009072945,5.5293585e-05,0.0014889777,0.0004262265,0.00011148464,0.0005465273,0.00031973922,9.61816e-06,0.0005682752,1.2371404e-06,0.013411352,2.8239126e-06,2.2737479e-05,0.00018244395,0.00030436585,0.0043399874,0.00044083997,0.00012772465,0.00041219228,0.00048624657,2.4061366e-05,0.07612871,0.00013839443,0.0008513818,0.0032208501,0.00010509497,3.8660142e-05,0.006287129,1.99498e-06,0.016434029,0.001370926,0.0074598594,2.1241598e-05,0.003095774,1.693396e-05,4.2936965e-05,8.666939e-05,4.742849e-05,7.841113e-05,0.0017154524,0.0002806123,0.0007938134,0.0015791688,0.008028139,0.00415757,0.00025858986,3.0021242e-06,0.00015465009,8.640778e-05,3.4451987e-06,0.0010492812,0.00053220184,1.2997525e-05,0.0009008062,5.753836e-05,3.092723e-05,0.0035211707,1.5494845e-05
620,0.025535464,0.006332552,0.0030464064,0.003702357,0.002758704,0.0010398021,0.0013032331,0.0014784662,0.004281365,0.003976604,0.00015790448,0.00058546866,0.0015804593,4.823364e-05,0.028249023,0.00031021162,0.0001538758,0.0060343067,0.00019471796,0.0015476352,0.00013732591,0.006051758,0.0017503687,0.0010810066,2.162093e-05,0.10736762,2.652724e-05,0.00031160197,0.023191996,0.00014694929,0.00064821605,0.33776426,2.017827e-05,0.08976357,0.0034247441,0.0012853716,0.00015785781,0.059786275,0.00037386385,0.000942,0.00040159596,0.0014683774,0.033232972,0.00095393584,0.0030232174,0.004130479,0.0030644163,0.015795926,0.09171968,0.004655913,1.29079535e-05,0.000108254375,0.0006116116,0.005413061,0.006067436,0.0004979695,1.0400547e-05,0.07760403,0.0011283363,3.8965358e-05,0.021545555,0.0019450674
640,0.0006836514,0.042005327,9.467484e-05,7.046059e-06,3.6654787e-05,1.0074939e-05,0.0010575579,0.0011046589,0.010520016,0.009870886,8.827731e-06,1.2831331e-05,0.00019596888,3.0126104e-05,0.0002056044,1.0014745e-05,6.4552514e-05,0.012078901,0.0015490812,0.00036473776,0.000131664,4.1641983e-05,0.00036104998,1.2242008e-06,3.9798106e-05,0.0035046584,2.3133689e-05,0.00369131,0.0058848015,8.754757e-06,4.1832045e-05,0.0013317894,4.0360155e-05,0.004160414,0.0012087834,0.0006457142,0.0009825877,0.6159416,0.0010440663,0.0010873876,0.00026325317,0.00013696906,0.01579281,2.5189222e-05,0.0073226946,0.0013450065,0.0040350105,0.017762283,0.16240594,0.0094808,8.504861e-07,0.0003374423,0.00052313646,0.0005290629,0.00014568557,8.4565596e-05,4.250651e-06,0.050538085,3.5559846e-05,5.5095374e-05,0.000803917,0.008288716
660,0.00012611512,0.067245364,0.0013627461,6.002531e-05,2.2749602e-05,5.4726243e-05,0.00039229137,0.00048713962,0.0054444782,0.016362837,0.00087670406,0.00042562737,0.00071225746,0.00013230872,0.0003889372,3.3124e-05,0.0012313093,0.0021859254,3.4941837e-05,5.384959e-06,0.00012218366,0.00057389145,3.5262707e-05,6.7523483e-06,7.0239735e-06,0.0017721119,7.0583404e-08,0.0005824076,0.06704262,6.0103757e-05,0.0012912814,0.00034459645,1.2931822e-05,0.015529041,0.019392658,0.0056607607,0.0001833568,0.24615037,0.0030884854,0.00018307657,0.013326991,3.476516e-05,0.25416502,4.9760096e-05,0.00014220554,0.013700632,0.0019985212,0.010328946,0.011075331,0.00040313063,7.754547e-06,0.0031154475,0.00020558697,6.4559514e-05,0.00025955963,0.001014362,3.550823e-05,0.22809488,7.738063e-05,0.00016687061,0.00017318716,0.0019355742
680,4.682532e-05,0.008208983,0.0013180318,5.8097426e-06,1.3663746e-05,0.00010456939,0.00075742474,3.7062073e-05,0.0040175486,0.09509954,0.010337895,0.00010636573,0.00052645494,0.0007857895,0.0006132125,6.6582325e-05,0.00012876939,0.038157046,0.003339718,0.001373995,2.1413234e-06,0.0005649008,5.7788834e-06,0.0057103573,0.0019166981,0.012653894,4.277396e-06,0.013028336,0.015367206,0.0005712512,4.5837383e-05,0.0045533217,0.0012176057,0.101517074,0.0052910387,0.015210518,0.0014200596,0.064383045,0.00041315274,0.0007180849,6.124454e-05,5.983171e-05,0.0119141145,1.8371386e-05,0.006756286,0.0079887165,0.039894875,0.49924725,0.0002026755,0.0042090965,1.6428512e-06,0.00014869735,0.00026660896,5.1485263e-06,0.00013404198,5.0522074e-05,3.9204315e-05,0.019181065,1.1268749e-05,2.5065545e-05,6.0030823e-05,8.433117e-05
700,2.1943492e-06,0.008066421,0.0014350344,5.348597e-05,2.7150838e-06,0.04856098,0.001079296,0.00010573204,0.0044840346,0.008471545,0.3500186,0.014246483,0.0025999732,0.0007519423,0.0459983,6.0738315e-05,0.00094604807,0.112372175,0.0016287741,0.0025175444,3.407125e-05,0.001716416,0.0005218778,0.12044247,0.0007911651,0.018504856,2.2732023e-05,0.086492814,0.0021867682,0.0017114462,0.010155257,0.001241144,0.0007349498,0.02673425,0.0013168077,0.010535404,2.7457523e-05,0.0006248102,0.000109566194,0.00013836368,0.0002419861,9.37777e-05,0.0013317015,0.0008043105,0.0034506044,0.0014185646,0.077785395,0.008538505,0.0008386356,0.001650848,0.00020174526,0.0004230391,0.01092183,8.4454837e-07,0.00012299225,0.00024292001,0.00013941138,0.00339296,0.00026587566,0.00014370953,0.0005355823,1.0138607e-05
720,3.3027977e-06,0.17285591,0.0005452361,1.7681125e-05,4.497594e-05,0.0099078,0.0006686716,0.0001450554,0.00046442088,0.06153537,0.09244046,0.0066352612,0.0030388401,5.6997935e-05,0.061170537,4.1474028e-05,0.00019160773,0.18032573,0.0055424105,0.05708386,2.9765875e-05,0.00025059565,0.00017275212,0.036226183,0.0053408267,0.019295022,2.1894366e-05,0.08549145,0.0003985406,0.00014139841,0.0017234755,0.0054515647,0.0105243055,0.037651394,0.00039144585,0.0051177694,0.00039410847,0.043300956,0.00021103489,0.0046452754,0.000121606776,0.00012038247,0.00034502035,0.0010757094,0.003149162,0.00030606164,0.08191669,0.0011846384,6.790524e-05,0.00092639803,6.6226516e-05,7.947735e-05,8.3247796e-05,1.6433544e-06,8.309808e-05,0.00033897936,0.00016807538,0.00024633485,3.9613053e-05,0.00012486633,5.634313e-05,3.1980778e-06
740,6.007072e-06,0.2943441,0.00031972805,0.00025729716,0.00047941777,0.003951495,0.00032886348,2.3577937e-05,0.00040846464,0.019765105,0.009102776,0.0058508157,0.0010843416,5.225284e-05,0.005032584,7.34086e-05,0.00031700038,0.18944567,0.00046893914,0.0032817407,2.197236e-05,8.22932e-05,0.0003096893,0.06414958,0.0002891202,0.00159954,7.6379765e-06,0.023715485,5.498704e-05,1.6903401e-05,0.011118333,0.0027414877,0.008463187,0.017514411,0.0008052473,0.00029147966,0.0012852603,0.28476793,0.00016788316,0.0042336714,0.0045401854,1.8547173e-05,0.001234809,0.00013583715,0.0021548439,0.00017972082,0.028139833,0.00014235266,0.00035215198,0.000339704,0.00011763509,0.00018229152,7.302795e-05,7.1882114e-06,5.3326796e-05,0.0006284313,9.289155e-05,0.004729286,6.346636e-05,0.00046497036,2.3482814e-06,0.000117535405
760,2.2737147e-07,0.37901273,0.00010724414,8.555082e-07,5.149177e-06,0.0003946139,0.00037593546,4.2197166e-06,0.00017374048,0.0014267366,0.00090815907,0.00015398872,7.060435e-05,8.730857e-07,0.00031259694,1.0812071e-05,0.00028077426,0.5603125,9.593658e-05,0.0045482586,9.486151e-06,2.2621269e-05,7.9132435e-05,0.00250223,0.00094173563,0.00014632953,4.641113e-05,0.011549753,5.0444713e-05,8.214772e-06,0.0005155426,0.00017565483,0.0005735898,0.001666932,0.00021250064,7.10012e-05,4.1999025e-05,0.01279304,0.00021519864,5.3249747e-05,0.000154765,5.547773e-06,0.00037438798,1.3516336e-05,0.00013488039,2.7942757e-05,0.018432898,0.00040353835,5.796554e-05,4.8566104e-05,1.0194438e-05,0.00020871688,6.2466966e-06,1.4894019e-07,1.3231693e-05,8.513022e-05,8.7740234e-05,4.0535546e-05,3.3906533e-06,6.1627175e-06,1.3712707e-06,1.2062971e-05
780,6.2350546e-07,0.0088768015,3.694729e-05,1.5619244e-06,3.3193086e-05,3.96401e-05,0.0005034617,1.1061267e-06,0.00010474642,0.00041148538,0.00081540237,4.9536557e-06,9.309749e-05,2.0582977e-06,0.00028715137,1.9215142e-05,2.4852097e-05,0.6037094,4.8765603e-05,0.00776329,1.3719437e-06,1.8119006e-06,1.4583713e-05,0.0053345393,0.0011194174,1.3486601e-05,7.680333e-07,0.0004345806,6.2476884e-06,1.4878484e-06,2.8124332e-05,0.00010600044,0.00086004543,0.00021193436,0.00015940036,9.241611e-05,0.00011243884,0.0011834648,9.361275e-05,4.094804e-06,8.007475e-05,1.8202691e-06,6.2259045e-05,4.582383e-06,0.00062012003,2.274761e-05,0.3658311,0.00033849635,3.3370327e-06,0.0002796651,1.0930842e-05,2.7851636e-06,1.6766391e-07,3.4547477e-07,1.3248802e-05,4.445602e-06,2.2176506e-05,0.00012660012,9.165479e-07,1.5491472e-05,6.468639e-08,1.1196394e-06
800,3.594917e-07,0.030876359,2.2359582e-05,5.686396e-06,8.699341e-05,1.9934685e-05,0.00019543771,6.540222e-06,0.000731848,0.00020647302,0.004309162,2.5943811e-05,4.629302e-05,3.1362617e-06,0.0008286157,4.0709147e-06,1.3368921e-05,0.6109087,0.00033419114,0.03955081,3.943168e-06,2.0508917e-06,3.0248495e-05,0.015248289,0.0064205504,0.00011646273,2.4401146e-05,0.0063376655,0.00022395799,0.00064833055,4.8181995e-05,0.00022287734,0.0002579503,0.00021823542,0.00020768034,0.0029201454,3.1287796e-05,0.00057035894,2.6892072e-05,1.1891361e-05,7.9798236e-05,0.00010463617,4.6232286e-05,1.7989176e-05,0.0070140273,1.2434471e-05,0.2616895,0.004853692,5.075388e-05,0.0036840145,1.4575496e-05,8.054249e-06,2.1557473e-06,1.5486494e-06,7.7681194e-05,7.831175e-06,9.3426424e-05,0.0003197062,1.1899277e-05,0.0001150465,4.5544522e-05,1.66181e-06
820,2.2164069e-07,0.0011389635,2.6607497e-05,9.691038e-06,7.7873134e-05,6.008662e-06,0.00030211292,5.6951444e-06,0.0014330569,2.6788191e-05,0.0011797632,1.0706233e-05,1.961338e-05,2.2534675e-06,0.00023051555,0.000110217174,2.9761883e-05,0.51228917,0.00077876705,0.046914272,1.6326278e-06,4.3761943e-06,1.5026021e-05,0.0035066989,0.0054944195,5.5623525e-05,3.465951e-06,0.0022485522,1.7270042e-05,3.5742036e-05,5.1973702e-06,4.3619726e-05,0.0006028842,2.2268554e-05,0.00013522196,0.00097396184,4.504829e-05,0.0005148033,7.570078e-06,7.9862093e-07,5.289731e-05,6.387079e-06,5.9460835e-05,1.767241e-06,0.018953027,2.491673e-05,0.39759165,0.0037232027,8.149189e-06,0.0008226162,2.9028482e-05,1.168122e-06,3.929597e-07,1.1053268e-06,3.4566758e-05,5.940331e-07,5.1250532e-05,0.00022807639,1.3170355e-06,5.452008e-05,2.7328859e-05,3.387322e-07
840,3.6310016e-07,0.03270847,1.51416825e-05,3.2222795e-06,8.562e-06,0.00012565902,0.0009179171,1.5399268e-05,0.16730055,0.00039821086,0.0013941207,1.1736716e-05,4.001182e-06,9.998191e-06,0.000445155,3.7999354e-05,0.001972729,0.15560493,0.000256535,0.0015830456,1.212366e-06,0.00023414605,0.00016033668,0.021273144,0.0013957616,0.00071965513,5.813055e-07,0.00050467835,0.00024402158,0.00026030527,1.1345718e-05,5.4457083e-05,0.00042399604,0.00010755284,0.00013332111,0.0015300643,7.0750066e-05,0.0013529888,0.00039845187,9.8480186e-08,6.4122185e-05,0.00029651652,0.00027539136,1.17926065e-05,8.784313e-05,0.004637653,0.589534,0.0092730215,0.00026641705,0.0024420274,0.00018848325,0.00014130393,1.7551036e-05,4.696301e-06,8.399828e-06,9.862462e-06,4.4798093e-05,0.00039800451,1.3890615e-05,1.4508273e-05,0.0005752734,3.8058342e-06
860,3.274877e-07,0.082882375,6.70243e-05,9.5350583e-07,8.741129e-06,0.0011292355,0.0039640684,1.4138809e-05,0.19275105,0.0012052533,0.0003700188,8.028729e-06,9.7737375e-06,2.3283566e-05,0.00030820683,1.9032268e-05,0.0019666874,0.29201347,6.517873e-05,0.000778311,2.8424458e-06,0.000109752415,0.00011218249,0.012430238,0.0006095568,0.0006125837,1.2174341e-06,0.001088191,0.0003100867,0.0008235296,7.38113e-06,5.9710386e-05,0.00014571645,0.00015936504,0.00017487597,0.0016780845,0.00027121304,0.00555961,0.0020439352,6.326822e-07,7.197756e-05,0.0003685851,0.00033049463,2.0208478e-05,5.0096514e-05,0.013042142,0.31672817,0.031909358,0.0006046308,0.0298207,0.00013806512,0.00039094992,0.00025235832,3.99239e-06,1.3595614e-05,1.673945e-05,4.852349e-05,0.0020952104,1.9337644e-05,0.00013316394,0.00015308653,2.7708898e-06
880,1.9614822e-06,0.7520268,0.000112041496,1.097083e-05,2.6296616e-06,5.0250997e-06,0.00012844884,0.0003788249,0.008476421,0.005117127,7.859298e-05,4.8949772e-05,4.1109906e-06,6.746902e-06,0.000272501,3.863309e-06,0.00013204204,0.0010667166,2.3117398e-05,4.4878732e-05,1.4421837e-05,9.088485e-05,7.751219e-05,5.9795707e-07,5.4507967e-05,0.0001028349,3.483629e-07,0.0010364924,0.00047052366,2.2132703e-05,6.5200616e-06,2.1389449e-06,1.7912189e-05,0.00011917645,2.4454464e-05,0.0005051974,5.1540188e-05,0.22100797,0.00013399169,5.1104347e-05,5.525216e-05,7.25792e-05,0.0040195337,1.403062e-05,6.7693036e-05,0.000823973,0.00049860927,0.00020598964,0.00059720984,0.0007603927,1.9572321e-06,3.305451e-06,2.398135e-05,0.000233008,6.2651275e-06,2.4182718e-05,2.0944537e-06,0.0004843921,1.8828407e-05,1.3027755e-05,0.0002438982,9.7815566e-05
900,0.00013493854,0.25621423,0.0011358055,1.4856924e-05,1.8789784e-05,3.3337942e-06,0.0013657677,0.00022173573,0.00072293193,0.001096294,0.0010354252,0.0003516258,0.00020864684,0.00016368093,0.00019320987,3.1404332e-05,0.007248558,0.00038314675,0.0001595176,2.7565222e-06,8.151714e-05,0.0004390422,4.2722244e-05,2.742822e-06,6.036554e-06,7.256223e-05,7.7959544e-07,0.0027504126,0.0011718172,7.70156e-05,0.00028180575,1.9245351e-06,2.7998603e-06,6.727305e-05,6.6448934e-05,0.00015577971,0.00010844917,0.6127148,0.0006426227,0.00010168521,0.00028443517,3.2159944e-05,0.06397135,3.055405e-05,0.00037716056,0.0070327492,0.00087741634,0.0013048218,0.0025424366,0.004115138,9.388074e-05,0.00030439967,3.0075036e-05,3.8442173e-05,6.2709325e-05,0.002534649,0.00076496025,0.02136417,3.0460533e-05,0.00010998195,0.0027634797,0.0018396412
920,4.2883594e-06,0.68963414,0.0057499604,0.00016528851,5.976023e-05,9.19716e-06,0.015288634,0.0019550016,0.0008457667,0.0022704348,0.006576208,5.214275e-05,0.00057332404,0.0010413093,0.0007681978,7.9481415e-06,0.00026372977,0.05635865,5.8066114e-05,8.785261e-05,0.001827623,9.527077e-05,6.994192e-05,8.108802e-06,0.0013596575,6.3759384e-05,1.5766502e-05,0.034972645,0.006076896,2.7340715e-05,0.00029675555,5.1994884e-06,6.2623374e-05,2.1224121e-05,3.26902e-05,0.001571019,0.00011410066,0.068523385,0.0016516492,1.9818057e-05,0.00012364461,1.2609058e-05,0.017963916,0.0021609834,0.0037620016,0.0018574323,0.035442207,0.0028107718,0.006837556,0.010526845,7.113426e-05,0.00010088695,0.00020010499,5.4384902e-05,0.00077167264,0.00015807044,0.0011060078,0.0050374027,2.7726571e-06,3.2878706e-05,0.0003919333,0.011989331
940,3.145593e-05,0.020442083,0.0013123954,6.086197e-06,2.539899e-05,5.3865824e-06,0.037499893,7.944427e-05,0.0012682086,0.00029401123,4.0617353e-05,2.086509e-05,0.00027290493,0.00023771056,2.3282368e-05,2.346401e-06,0.0013293095,0.027039759,0.0006457439,0.00012548361,3.5280762e-05,1.7388948e-06,7.37936e-05,0.0004360605,0.00056959287,5.380131e-05,7.969645e-07,0.00087375985,0.00013412445,2.8330303e-06,7.5591433e-06,1.8027931e-06,0.00018517139,9.0140776e-07,0.00014450213,0.00026957347,0.00025449606,0.011740553,0.003326799,3.7640164e-06,2.13791e-05,2.9723135e-05,0.0011026958,0.000105878855,0.004284879,0.0022670208,0.85574394,0.004574901,0.0006842636,0.015183789,5.0360937e-05,3.0772062e-05,0.00025319893,6.5130707e-06,8.8817615e-05,3.5668178e-05,0.0013620964,0.0045901667,6.6497914e-06,0.00016157902,9.90419e-05,0.0004973457
960,5.213512e-07,0.00028375516,6.665035e-05,2.116597e-07,5.0152816e-05,2.3311108e-05,0.00031681694,5.085154e-05,0.000706177,0.00056680123,3.74032e-05,1.14207305e-05,0.00023831298,5.8302845e-05,0.00023390948,8.390443e-07,2.3062294e-05,0.03821418,2.961998e-06,0.00050025305,4.155417e-05,1.5986485e-07,0.00021426182,0.00026517178,0.0007332414,6.9139132e-06,3.9771805e-08,9.002424e-05,7.075788e-06,4.5117353e-08,2.606245e-05,7.720132e-06,7.062167e-05,5.3268795e-06,8.193593e-06,9.809205e-06,4.7720764e-06,0.00015616138,0.00043855485,1.4039389e-06,1.2625952e-05,4.0725386e-05,9.138386e-06,6.0581428e-05,6.579768e-05,8.2049526e-05,0.95256203,0.0003094987,4.5155553e-05,0.0027939368,0.00040362697,1.721552e-05,2.7983056e-06,1.8474419e-06,2.163945e-06,1.7016198e-05,4.6868197e-05,4.1621985e-05,3.6500796e-06,7.3905026e-06,8.689575e-07,4.085949e-07
980,1.8609999e-05,0.00035912776,8.307991e-06,2.7716862e-07,0.00026759563,7.743258e-08,4.6312773e-05,4.1117317e-05,0.0056554563,4.5285025e-05,0.00020801023,5.345988e-06,9.875082e-06,3.3380587e-05,3.0564142e-06,4.146425e-06,3.4563283e-05,0.001553079,0.0017141572,0.00018494895,8.613604e-06,2.3885593e-07,0.0001385812,0.00036404264,0.00013961075,1.5560625e-05,2.0752765e-08,9.056887e-05,1.5793128e-05,1.1805635e-06,3.3724314e-06,2.4305841e-06,0.0003676177,1.0769962e-06,8.840481e-05,2.0989106e-05,3.5408153e-05,0.00031150517,0.00014571307,1.016604e-06,2.4093712e-05,0.00013437567,0.00013326161,5.1782067e-06,0.0010109288,0.0004829828,0.9808161,0.0021315226,9.460089e-05,0.0018989925,1.3506765e-05,3.699314e-05,8.6951593e-07,3.3134635e-05,6.040026e-06,5.4793472e-06,0.00020528339,0.00088464434,7.546565e-06,8.555322e-05,3.067231e-05,1.3806443e-05
1000,0.00020794246,0.026226964,0.0009772901,9.487175e-06,0.00010266967,3.2808111e-06,0.0008347566,0.0012019994,0.00096306385,8.784557e-05,0.0011017922,0.00052811735,0.00011729146,3.3700885e-06,0.038301416,0.00093213265,2.5026311e-05,0.13771477,0.00039779136,0.03986648,2.3630286e-05,7.880783e-06,0.001185677,3.9861367e-05,0.003580443,0.0008321772,8.622561e-07,0.00051433,3.1507894e-05,6.879673e-07,1.811241e-05,0.00023252482,0.0029115442,0.0002725561,0.00033198914,0.0017656352,6.2564955e-05,0.007966162,0.001228155,3.269093e-05,0.0002159038,1.8132072e-05,0.0013080896,4.0430372e-05,0.008101214,0.0014242975,0.7059612,0.00040679958,4.1071886e-05,0.0020718102,1.8940918e-05,2.6431615e-06,6.232427e-05,0.0017775852,0.00011743107,9.2984556e-05,0.0041804696,0.002196674,2.63946e-05,0.0012254384,3.068135e-05,3.6915535e-05
1020,0.00025355304,0.02778396,0.00089468015,0.00014598524,9.183803e-06,1.9781084e-05,0.00057874166,0.00034998462,0.0037829436,0.0011206984,0.002377569,0.008137634,0.00017607829,0.00030364655,0.058210254,0.0008006635,7.587093e-05,0.096325874,0.008814315,0.006962019,3.7510704e-06,3.3170236e-05,0.000103715036,0.002154181,0.0051988475,0.0054008127,2.2207375e-07,0.0025445288,0.000112913134,2.7119333e-06,1.3174368e-05,0.0018734536,0.019167386,0.003133484,0.0025707677,0.004271706,0.00040524517,0.037116732,0.00229209,0.00018079707,0.00063765614,0.0006024318,0.0041636494,3.311489e-05,0.018149346,0.0008760265,0.6106127,0.05166961,0.0019249405,0.00025332833,2.8463226e-06,3.0068607e-06,0.00014043253,0.00010904546,3.8539274e-05,8.934841e-05,0.0006621715,0.006098737,6.982718e-05,6.194877e-05,9.244792e-05,5.763779e-06
1040,0.0004173841,0.0065016416,0.004386532,0.00015894289,3.669028e-06,0.00011485246,0.0060063275,0.000209443,0.00068865204,0.009030872,0.0042629857,0.0009904872,0.0016658533,0.00017743674,0.64656496,0.0003559244,0.00049273745,0.04341114,0.0006128785,0.008856067,0.00018869189,4.183141e-06,3.0210595e-05,0.00965073,0.011734869,0.019327933,5.709641e-06,0.002046649,0.00066699367,9.884246e-07,0.00020929312,0.0024926094,6.6251916e-05,0.0003296499,0.00026806022,0.00041437132,0.007323536,0.06588462,0.0062872386,0.00020125697,2.5575528e-05,0.00027477383,0.0035942222,0.0005741032,0.001733141,0.0004927717,0.11965468,0.001545461,0.000110497094,0.00050397974,0.001958843,2.8315696e-06,1.9940991e-05,0.00013262678,9.538542e-05,0.0009957078,1.4912951e-05,0.0055098855,9.104212e-05,0.0003699809,0.00025673106,3.0957247e-07
1060,4.319391e-06,8.6571745e-05,0.00061810546,9.727371e-06,6.314702e-06,7.5319267e-06,0.006501024,8.927147e-05,0.0005274577,0.008016768,0.0004504759,0.00023094867,0.0021636528,0.000108864064,0.00022235196,2.0276025e-06,0.002485261,0.011261941,0.0002338172,0.0018468347,0.00044889763,2.2914246e-06,7.120901e-06,0.00034339138,0.043688007,0.000824071,4.144905e-07,0.00072783494,0.022445494,3.0762632e-05,0.000110190376,8.0711354e-05,8.921908e-06,6.137806e-05,9.7907556e-05,0.0039240858,0.00011584311,0.0058131493,2.355308e-06,2.8499962e-06,4.522658e-06,0.00039490763,0.0011416241,2.0787373e-05,0.009989342,5.318308e-05,0.8617233,0.009722395,2.2621467e-05,0.0006464671,0.000909259,1.7405742e-05,6.30427e-06,4.1823648e-07,1.8347181e-06,8.064191e-06,1.3187514e-06,0.00060780905,0.00064557104,3.0174864e-05,0.0004432996,4.4243828e-07
